Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	157	   9	  0	156.3750	  131.81	    2.68	   116.68	    291.54	    94.55	  111.48	   11.15	  299.56	   94.56	   94.56	  300.40	  346.46	  391.47	  367.31	  367.31	  367.31	  367.31	   32.36	   43.13	    1.00	    0.92	    0.92	    0.94	    0.94	    8.88	    9.94
2011	157	  10	  0	156.4167	  144.22	    8.74	   221.05	    684.73	   116.80	  215.01	   21.50	  664.74	  116.80	  116.80	  511.15	  348.06	  395.42	  369.90	  369.90	  369.90	  369.90	   48.12	  132.62	    1.00	    1.00	    1.00	    0.94	    0.94	    9.07	   10.49
2011	157	  11	  0	156.4583	  157.53	   13.26	   252.98	    712.55	    89.15	  248.66	   24.87	  728.92	   89.15	   89.15	  352.10	  346.60	  393.94	  368.44	  368.44	  368.44	  368.44	   44.91	  199.81	    1.00	    1.00	    1.00	    0.94	    0.94	    8.85	   10.43
2011	157	  12	  0	156.5000	  171.59	   15.74	   246.91	    608.47	    81.35	  243.04	   24.30	  659.77	   81.35	   81.35	  160.80	  338.12	  393.53	  363.77	  363.77	  363.77	  363.77	   38.01	  236.83	    1.00	    1.00	    1.00	    0.94	    0.94	    8.99	   10.21
2011	157	  13	  0	156.5417	  185.96	   15.95	   420.42	    728.93	   220.09	  409.24	   40.92	  915.42	  293.04	  220.10	  220.72	  336.07	  413.37	  372.05	  372.05	  372.05	  372.05	   54.28	  239.99	    1.00	    1.00	    1.00	    0.94	    0.94	   10.84	   11.97
2011	157	  14	  0	156.5833	  200.11	   13.85	   591.77	    448.75	   483.52	  566.23	   56.62	  892.63	  629.10	  483.52	  483.52	  334.62	  425.12	  376.83	  376.83	  376.83	  376.83	   71.39	  209.40	    1.00	    1.00	    1.00	    0.94	    0.94	   12.27	   12.63
2011	157	  15	  0	156.6250	  213.58	    9.66	   383.47	    523.03	   296.13	  367.78	   36.78	  724.07	  581.65	  296.13	  296.13	  335.36	  427.44	  378.31	  378.31	  378.31	  378.31	   59.81	  147.05	    1.00	    1.00	    1.00	    0.94	    0.94	   12.53	   12.78
2011	157	  16	  0	156.6667	  226.15	    3.81	   174.10	    272.00	   149.21	  165.95	   16.59	  345.71	  335.31	  149.21	  149.21	  341.25	  427.75	  381.56	  381.56	  381.56	  381.56	   39.59	   59.23	    1.00	    1.00	    1.00	    0.94	    0.94	   12.77	   12.59
2011	157	  17	  0	156.7083	  237.89	   -3.50	     8.76	      0.00	     8.76	    8.27	    0.83	    8.76	    8.76	    8.76	    8.76	  347.67	  430.35	  388.01	  388.01	  388.01	  388.01	   15.52	   12.14	    1.00	    0.08	    0.08	    0.94	    0.94	   12.70	   13.11
2011	157	  18	  0	156.7500	  249.06	  -12.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.39	  433.95	  394.02	  394.02	  394.02	  394.02	   15.58	   12.86	    1.00	    0.00	    0.00	    0.94	    0.94	   12.84	   13.60
2011	157	  19	  0	156.7917	  260.07	  -21.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.90	  439.04	  397.29	  397.29	  397.29	  397.29	   16.18	   13.35	    1.00	    0.00	    0.00	    0.94	    0.94	   13.34	   13.97
2011	157	  20	  0	156.8333	  271.50	  -30.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.90	  439.63	  397.58	  397.58	  397.58	  397.58	   16.23	   13.42	    1.00	    0.00	    0.00	    0.94	    0.94	   13.40	   14.01
2011	157	  21	  0	156.8750	  284.18	  -39.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.87	  435.06	  396.94	  396.94	  396.94	  396.94	   16.11	   12.92	    1.00	    0.00	    0.00	    0.94	    0.94	   12.89	   13.74
2011	157	  22	  0	156.9167	  299.33	  -48.39	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  360.07	  427.07	  393.15	  393.15	  393.15	  393.15	   15.42	   12.22	    1.00	    0.00	    0.00	    0.94	    0.94	   12.19	   13.06
2011	157	  23	  0	156.9583	  318.69	  -55.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.95	  420.73	  388.93	  388.93	  388.93	  388.93	   14.64	   11.68	    1.00	    0.00	    0.00	    0.94	    0.94	   11.65	   12.48
2011	158	   0	  0	157.0000	  343.50	  -60.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.81	  416.85	  386.97	  386.97	  386.97	  386.97	   14.28	   11.33	    1.00	    0.00	    0.00	    0.94	    0.94	   11.30	   12.14
2011	158	   1	  0	157.0417	   41.59	  -60.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.37	  413.47	  385.08	  385.08	  385.08	  385.08	   13.92	   11.03	    1.00	    0.00	    0.00	    0.94	    0.94	   11.00	   11.84
2011	158	   2	  0	157.0833	   37.28	  -56.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.66	  401.02	  375.48	  375.48	  375.48	  375.48	   12.12	    9.92	    1.00	    0.00	    0.00	    0.94	    0.94	    9.89	   10.69
2011	158	   3	  0	157.1250	   57.56	  -49.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.88	  386.05	  363.05	  363.05	  363.05	  363.05	    9.73	    8.44	    1.00	    0.00	    0.00	    0.94	    0.94	    8.42	    9.39
2011	158	   4	  0	157.1667	   73.32	  -41.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.62	  382.74	  359.74	  359.74	  359.74	  359.74	    9.08	    7.94	    1.00	    0.00	    0.00	    0.94	    0.94	    7.92	    9.26
2011	158	   5	  0	157.2083	   86.32	  -32.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.39	  376.45	  354.96	  354.96	  354.96	  354.96	    8.14	    7.45	    1.00	    0.00	    0.00	    0.94	    0.94	    7.42	    8.55
2011	158	   6	  0	157.2500	   97.91	  -22.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.22	  382.70	  358.00	  358.00	  358.00	  358.00	    8.74	    7.45	    1.00	    0.00	    0.00	    0.94	    0.94	    7.40	    9.77
2011	158	   7	  0	157.2917	  108.94	  -13.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.47	  403.49	  373.58	  373.58	  373.58	  373.58	   11.75	    9.03	    1.00	    0.00	    0.00	    0.94	    0.94	    8.96	   12.07
2011	158	   8	  0	157.3333	  120.04	   -4.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.15	  417.99	  386.24	  386.24	  386.24	  386.24	   14.14	   10.64	    1.00	    0.00	    0.00	    0.94	    0.94	   10.56	   13.08
2011	158	   9	  0	157.3750	  131.66	    2.73	   559.55	      0.00	   559.55	  528.64	   52.86	  559.56	  559.56	  559.56	  559.56	  353.94	  438.15	  393.33	  393.33	  393.33	  393.33	   67.62	   44.02	    1.00	    0.92	    0.92	    0.94	    0.94	   12.31	   14.84
2011	158	  10	  0	157.4167	  144.08	    8.81	   718.89	      0.00	   718.89	  680.17	   68.02	  718.89	  718.89	  718.89	  718.89	  347.46	  456.21	  398.26	  398.26	  398.26	  398.26	   80.55	  133.88	    1.00	    1.00	    1.00	    0.94	    0.94	   14.29	   15.92
2011	158	  11	  0	157.4583	  157.40	   13.35	   633.64	    256.69	   571.39	  603.25	   60.32	  805.09	  571.40	  571.40	  656.58	  349.75	  470.67	  406.28	  406.28	  406.28	  406.28	   76.65	  201.46	    1.00	    1.00	    1.00	    0.94	    0.94	   16.09	   16.49
2011	158	  12	  0	157.5000	  171.47	   15.85	   595.11	    590.66	   433.11	  572.46	   57.25	  994.34	  433.11	  433.11	  510.44	  347.52	  469.20	  404.41	  404.41	  404.41	  404.41	   72.26	  238.50	    1.00	    1.00	    1.00	    0.94	    0.94	   16.10	   16.24
2011	158	  13	  0	157.5417	  185.87	   16.08	   355.91	    733.83	   152.70	  348.34	   34.83	  852.29	  225.23	  152.70	  153.47	  345.53	  452.13	  395.32	  395.32	  395.32	  395.32	   51.68	  241.63	    1.00	    1.00	    1.00	    0.94	    0.94	   14.93	   14.60
2011	158	  14	  0	157.5833	  200.04	   13.99	   500.10	    616.80	   350.02	  481.81	   48.18	  911.98	  550.63	  350.02	  350.02	  352.46	  468.29	  406.59	  406.59	  406.59	  406.59	   68.54	  210.66	    1.00	    1.00	    1.00	    0.94	    0.94	   15.97	   16.21
2011	158	  15	  0	157.6250	  213.53	    9.81	   440.39	    317.68	   380.94	  420.06	   42.01	  647.92	  541.86	  380.94	  380.94	  353.51	  478.15	  411.79	  411.79	  411.79	  411.79	   65.06	  148.86	    1.00	    1.00	    1.00	    0.94	    0.94	   17.49	   16.30
2011	158	  16	  0	157.6667	  226.12	    3.96	   482.95	      0.00	   482.95	  456.39	   45.64	  482.95	  482.95	  482.95	  482.95	  344.74	  470.00	  403.33	  403.33	  403.33	  403.33	   63.94	   61.61	    1.00	    1.00	    1.00	    0.94	    0.94	   16.90	   15.57
2011	158	  17	  0	157.7083	  237.88	   -3.32	    36.38	      0.00	    36.38	   34.34	    3.43	   36.38	   36.38	   36.38	   36.38	  337.15	  461.95	  397.70	  397.70	  397.70	  397.70	   19.89	   15.64	    1.00	    0.08	    0.08	    0.94	    0.94	   16.38	   14.78
2011	158	  18	  0	157.7500	  249.06	  -12.06	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.13	  459.78	  395.73	  395.73	  395.73	  395.73	   15.92	   16.31	    1.00	    0.00	    0.00	    0.94	    0.94	   16.46	   14.34
2011	158	  19	  0	157.7917	  260.08	  -21.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.75	  454.03	  392.19	  392.19	  392.19	  392.19	   15.27	   15.83	    1.00	    0.00	    0.00	    0.94	    0.94	   16.04	   13.80
2011	158	  20	  0	157.8333	  271.51	  -30.33	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.91	  451.61	  391.22	  391.22	  391.22	  391.22	   15.09	   14.97	    1.00	    0.00	    0.00	    0.94	    0.94	   15.06	   14.38
2011	158	  21	  0	157.8750	  284.19	  -39.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.64	  439.11	  385.59	  385.59	  385.59	  385.59	   14.04	   13.46	    1.00	    0.00	    0.00	    0.94	    0.94	   13.44	   13.88
2011	158	  22	  0	157.9167	  299.32	  -48.23	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.42	  418.47	  377.53	  377.53	  377.53	  377.53	   12.52	   11.57	    1.00	    0.00	    0.00	    0.94	    0.94	   11.54	   12.19
2011	158	  23	  0	157.9583	  318.63	  -55.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.95	  406.06	  373.34	  373.34	  373.34	  373.34	   11.72	   10.43	    1.00	    0.00	    0.00	    0.94	    0.94	   10.39	   11.11
2011	159	   0	  0	158.0000	  343.35	  -60.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.45	  400.85	  371.06	  371.06	  371.06	  371.06	   11.28	    9.98	    1.00	    0.00	    0.00	    0.94	    0.94	    9.95	   10.61
2011	159	   1	  0	158.0417	   41.36	  -60.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.58	  393.10	  367.36	  367.36	  367.36	  367.36	   10.57	    9.25	    1.00	    0.00	    0.00	    0.94	    0.94	    9.22	    9.90
2011	159	   2	  0	158.0833	   37.02	  -56.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.47	  387.25	  364.45	  364.45	  364.45	  364.45	   10.00	    8.69	    1.00	    0.00	    0.00	    0.94	    0.94	    8.66	    9.37
2011	159	   3	  0	158.1250	   57.32	  -49.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.44	  383.87	  361.74	  361.74	  361.74	  361.74	    9.47	    8.38	    1.00	    0.00	    0.00	    0.94	    0.94	    8.35	    9.04
2011	159	   4	  0	158.1667	   73.11	  -41.28	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.59	  382.61	  360.67	  360.67	  360.67	  360.67	    9.27	    8.25	    1.00	    0.00	    0.00	    0.94	    0.94	    8.22	    8.93
2011	159	   5	  0	158.2083	   86.14	  -32.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.60	  385.60	  362.68	  362.68	  362.68	  362.68	    9.66	    8.42	    1.00	    0.00	    0.00	    0.94	    0.94	    8.37	    9.35
2011	159	   6	  0	158.2500	   97.73	  -22.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.35	  392.80	  367.67	  367.67	  367.67	  367.67	   10.62	    8.85	    1.00	    0.00	    0.00	    0.94	    0.94	    8.79	   10.28
2011	159	   7	  0	158.2917	  108.78	  -13.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.26	  409.85	  379.64	  379.64	  379.64	  379.64	   12.90	   10.27	    1.00	    0.00	    0.00	    0.94	    0.94	   10.20	   11.98
2011	159	   8	  0	158.3333	  119.89	   -4.92	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.12	  425.73	  390.99	  390.99	  390.99	  390.99	   15.02	   11.72	    1.00	    0.00	    0.00	    0.94	    0.94	   11.65	   13.35
2011	159	   9	  0	158.3750	  131.51	    2.79	   315.59	      0.00	   315.59	  298.15	   29.82	  315.60	  315.60	  315.60	  315.60	  359.72	  436.88	  395.78	  395.78	  395.78	  395.78	   48.56	   44.78	    1.00	    0.92	    0.92	    0.94	    0.94	   12.66	   14.28
