Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2011	330	  23	 55	329.9965	    8.61	    0.00	      9.65	    9.10	    0.20	    0.00	     0.00	     0.00	     0.00	  -450.00	  -143.28	  -392.21	    6.26	   12.26	    8.42	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	331	  23	 55	330.9965	    8.64	    0.00	      9.62	    9.20	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -149.87	  -401.80	   -0.15	   12.96	    8.17	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	332	  23	 55	331.9965	   14.39	    0.00	      3.88	    8.14	    0.00	    2.00	     0.00	     0.00	     0.00	  -450.00	  -158.27	  -413.20	   -3.04	   12.24	    8.00	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	333	  23	 55	332.9965	    7.27	    0.00	     11.00	    8.71	    2.20	    0.00	     0.00	     0.00	     0.00	  -450.00	  -162.21	  -420.13	    5.37	   12.76	    7.00	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	334	  23	 55	333.9965	    9.78	    0.00	      8.49	    8.66	    0.20	    0.00	     0.00	     0.00	     0.00	  -450.00	  -166.39	  -427.32	    5.36	   12.26	    7.75	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	335	  23	 55	334.9965	    8.83	    0.00	      9.43	    8.82	    6.80	    0.00	     0.00	     0.00	     0.00	  -450.00	  -170.87	  -434.79	    5.49	   11.56	    7.08	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	336	  23	 55	335.9965	   13.77	    0.00	      4.49	    7.95	    0.18	    0.00	     0.00	     0.00	     0.00	  -450.00	  -179.86	  -446.79	    0.76	    7.24	    7.83	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	337	  23	 55	336.9965	    8.47	    0.00	      9.79	    8.32	    0.82	    0.00	     0.00	     0.00	     0.00	  -450.00	  -183.48	  -450.00	    7.11	   11.66	    7.75	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	338	  23	 55	337.9965	   10.95	    0.00	      7.32	    8.12	    1.00	    0.00	     0.00	     0.00	     0.00	  -450.00	  -190.28	  -450.00	    3.52	    8.86	    7.67	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	339	  23	 55	338.9965	   14.68	    0.00	      3.58	    7.21	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -199.12	  -450.00	    1.96	    6.36	    7.92	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	340	  23	 55	339.9965	   14.02	    0.00	      4.24	    6.62	    0.00	    2.00	     0.00	     0.00	     0.00	  -450.00	  -208.16	  -450.00	    1.86	    6.06	    8.00	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	341	  23	 55	340.9965	   11.34	    0.00	      6.92	    6.68	    0.00	    3.00	     0.00	     0.00	     0.00	  -450.00	  -215.14	  -450.00	    3.59	    8.46	    8.00	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	342	  23	 55	341.9965	    9.80	    0.00	      8.46	    7.04	    3.20	    0.00	     0.00	     0.00	     0.00	  -450.00	  -220.43	  -450.00	    3.16	   12.26	    7.00	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	343	  23	 55	342.9965	   13.60	    0.00	      4.67	    6.56	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -228.90	  -450.00	    1.29	    7.76	    8.17	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	344	  23	 55	343.9965	   16.37	    0.00	      1.89	    5.63	    0.00	    2.00	     0.00	     0.00	     0.00	  -450.00	  -239.59	  -450.00	   -1.24	    5.86	    8.25	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	345	  23	 55	344.9965	   12.23	    0.00	      6.03	    5.71	    3.80	    0.00	     0.00	     0.00	     0.00	  -450.00	  -247.13	  -450.00	    2.46	    8.46	    6.58	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	346	  23	 55	345.9965	   12.42	    0.00	      5.84	    5.73	    4.88	    0.00	     0.00	     0.00	     0.00	  -450.00	  -254.65	  -450.00	    1.86	    9.10	    7.67	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	347	  23	 55	346.9965	   10.83	    0.00	      7.44	    6.07	    8.12	    0.00	     0.00	     0.00	     0.00	  -450.00	  -259.79	  -450.00	    3.66	   12.06	    8.33	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	348	  23	 55	347.9965	   13.84	    0.00	      4.43	    5.75	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -268.47	  -450.00	    3.16	    5.46	    7.25	     0.40	     0.30	     0.80	    0.80	    0.00	    0.14	    0.12	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    0.62	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	349	  23	 55	348.9965	   12.89	    0.00	      5.37	    5.67	    2.30	    0.00	     0.00	     0.00	     0.00	  -450.00	  -276.06	  -450.00	    3.46	    7.36	    7.58	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	350	  23	 55	349.9965	   15.39	    0.00	      2.88	    5.11	    7.50	    0.00	     0.00	     0.00	     0.00	  -450.00	  -286.65	  -450.00	    0.46	    4.36	    6.42	     0.40	     0.80	     0.80	    0.80	    1.00	    0.14	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	351	  23	 55	350.9965	   16.13	    0.00	      2.13	    4.52	    0.80	    0.00	     0.00	     0.00	     0.00	  -450.00	  -297.59	  -450.00	   -1.24	    5.36	    8.25	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	352	  23	 55	351.9965	   17.70	    0.00	      0.56	    3.73	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -309.38	  -450.00	   -2.64	    5.06	    7.67	     0.40	     0.80	     0.80	    0.80	    1.00	    0.14	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	353	  23	 55	352.9965	   15.61	    0.00	      2.65	    3.51	    3.80	    0.00	     0.00	     0.00	     0.00	  -450.00	  -320.02	  -450.00	   -2.04	    6.76	    7.00	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	354	  23	 55	353.9965	   12.44	    0.00	      5.82	    3.97	    0.78	    0.00	     0.00	     0.00	     0.00	  -450.00	  -327.20	  -450.00	    4.36	    7.26	    7.50	     0.40	     0.80	     0.80	    0.80	    1.00	    0.14	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	355	  23	 55	354.9965	    8.90	    0.00	      9.36	    5.05	    1.62	    0.00	     0.00	     0.00	     0.00	  -450.00	  -331.44	  -450.00	    5.36	   12.16	    6.58	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	356	  23	 55	355.9965	    8.54	    0.00	      9.73	    5.99	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -334.68	  -450.00	    7.36	   12.16	    8.08	     0.40	     0.80	     0.80	    0.80	    1.00	    0.14	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	357	  23	 55	356.9965	    9.26	    0.00	      9.01	    6.59	    4.00	    0.00	     0.00	     0.00	     0.00	  -450.00	  -340.01	  -450.00	    4.38	   10.96	    6.33	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	358	  23	 55	357.9965	   12.89	    0.00	      5.37	    6.35	    0.38	    0.00	     0.00	     0.00	     0.00	  -450.00	  -347.86	  -450.00	    2.16	    8.14	    7.83	     0.40	     0.80	     0.80	    0.80	    1.00	    0.14	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	359	  23	 55	358.9965	    8.05	    0.00	     10.21	    7.12	    0.02	    0.00	     0.00	     0.00	     0.00	  -450.00	  -351.10	  -450.00	    8.16	   11.36	    7.33	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	360	  23	 55	359.9965	    7.36	    0.00	     10.90	    7.87	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -353.44	  -450.00	    9.36	   11.96	    7.50	     0.40	     0.80	     0.80	    0.80	    1.00	    0.14	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	361	  23	 55	360.9965	    9.10	    0.00	      9.16	    8.13	    0.00	    2.00	     0.00	     0.00	     0.00	  -450.00	  -358.04	  -450.00	    6.84	    9.96	    6.58	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	362	  23	 55	361.9965	   10.34	    0.00	      7.92	    8.09	    0.00	    3.00	     0.00	     0.00	     0.00	  -450.00	  -363.17	  -450.00	    5.17	   10.56	    8.25	     0.40	     0.80	     0.80	    0.80	    1.00	    0.14	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	363	  23	 55	362.9965	   11.44	    0.00	      6.82	    7.84	    3.20	    0.00	     0.00	     0.00	     0.00	  -450.00	  -369.36	  -450.00	    4.06	    9.56	    7.42	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	364	  23	 55	363.9965	   11.64	    0.00	      6.62	    7.59	    5.00	    0.00	     0.00	     0.00	     0.00	  -450.00	  -374.46	  -450.00	    5.56	   10.24	    7.08	     0.40	     0.80	     0.80	    0.80	    1.00	    0.14	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	365	  23	 55	364.9965	    7.26	    0.00	     11.01	    8.28	    0.60	    0.00	     0.00	     0.00	     0.00	  -450.00	  -376.53	  -450.00	   10.30	   11.56	    6.92	     0.50	     0.80	     0.80	    0.80	    1.00	    0.10	    0.80	    0.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.64	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
