Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2011	 43	  23	 55	 42.9965	   10.09	    0.00	      8.17	    7.82	    1.60	    0.00	    10.36	    10.36	    10.36	  -450.00	  -450.00	  -450.00	    3.97	   10.97	    9.42	     4.15	     1.14	     1.75	    0.32	    0.97	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        259.61	    0.34	    0.31	  -31.41
2011	 44	  23	 55	 43.9965	   11.46	    0.00	      6.80	    7.62	    2.80	    0.00	    10.48	    10.48	    10.48	  -450.00	  -450.00	  -450.00	    4.87	    7.37	    8.50	     4.16	     1.15	     1.76	    0.32	    0.97	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        263.38	    0.34	    0.31	  -31.41
2011	 45	  23	 55	 44.9965	   12.58	    0.00	      5.69	    7.23	    0.00	    1.00	    10.64	    10.64	    10.64	  -450.00	  -450.00	  -450.00	    2.87	    9.47	    9.58	     4.17	     1.16	     1.77	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        267.07	    0.34	    0.31	  -31.41
2011	 46	  23	 55	 45.9965	   12.97	    0.00	      5.30	    6.84	    2.40	    0.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    3.67	    6.47	    9.50	     4.17	     1.16	     1.77	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        270.69	    0.34	    0.31	  -31.41
2011	 47	  23	 55	 46.9965	   11.98	    0.00	      6.29	    6.73	    0.00	    1.00	     0.57	     0.57	     0.57	  -450.00	  -450.00	  -450.00	    3.47	    9.67	    9.83	     4.17	     1.16	     1.77	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        274.24	    0.34	    0.31	  -31.41
2011	 48	  23	 55	 47.9965	   13.27	    0.00	      4.99	    6.38	    0.00	    2.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    1.57	    8.57	    9.75	     4.17	     1.16	     1.77	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        277.72	    0.34	    0.31	  -31.41
2011	 49	  23	 55	 48.9965	   14.36	    0.00	      3.91	    5.89	    0.00	    3.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    1.97	    6.07	    9.67	     4.17	     1.16	     1.77	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        281.14	    0.34	    0.31	  -31.41
2011	 50	  23	 55	 49.9965	   13.43	    0.00	      4.83	    5.68	   11.20	    0.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    2.87	    5.97	    7.83	     4.17	     1.16	     1.77	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        284.48	    0.34	    0.31	  -31.41
2011	 51	  23	 55	 50.9965	   13.75	    0.00	      4.52	    5.44	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    3.67	    5.17	    8.17	     4.17	     1.16	     1.77	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        287.76	    0.34	    0.31	  -31.41
2011	 52	  23	 55	 51.9965	   13.48	    0.00	      4.78	    5.31	    0.20	    0.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    3.07	    7.17	    9.83	     4.17	     1.16	     1.77	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        290.97	    0.34	    0.31	  -31.41
2011	 53	  23	 55	 52.9965	   13.07	    0.00	      5.19	    5.29	    0.40	    0.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    3.97	    6.77	    9.17	     4.17	     1.16	     1.77	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        294.12	    0.34	    0.31	  -31.41
2011	 54	  23	 55	 53.9965	   10.38	    0.00	      7.88	    5.81	    3.00	    0.00	     2.02	     2.02	     2.02	  -450.00	  -450.00	  -450.00	    5.67	   10.37	    9.00	     4.18	     1.17	     1.77	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        297.21	    0.34	    0.31	  -31.41
2011	 55	  23	 55	 54.9965	    8.11	    0.00	     10.15	    6.68	    0.00	    1.00	     6.53	     6.53	     6.53	  -450.00	  -450.00	  -450.00	    6.47	   14.57	   10.50	     4.18	     1.17	     1.78	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        300.23	    0.34	    0.31	  -31.41
2011	 56	  23	 55	 55.9965	    8.10	    0.00	     10.17	    7.37	    0.00	    2.00	    10.30	    10.30	    10.30	  -450.00	  -450.00	  -450.00	    6.47	   13.07	   10.50	     4.19	     1.18	     1.79	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.30	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        303.20	    0.34	    0.31	  -31.41
2011	 57	  23	 55	 56.9965	   10.04	    0.00	      8.22	    7.54	    6.20	    0.00	    11.89	    11.89	    11.89	  -450.00	  -450.00	  -450.00	    4.72	   10.47	    9.83	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        306.10	    0.34	    0.31	  -31.41
2011	 58	  23	 55	 57.9965	   13.83	    0.00	      4.43	    6.92	    2.40	    0.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    1.37	    8.17	   10.67	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        308.95	    0.34	    0.31	  -31.41
2011	 59	  23	 55	 58.9965	   14.76	    0.00	      3.51	    6.24	    0.60	    0.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    3.07	    4.27	    8.33	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        311.75	    0.34	    0.31	  -31.41
2011	 60	  23	 55	 59.9965	   14.81	    0.00	      3.46	    5.68	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    2.58	    4.47	    9.33	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        314.48	    0.34	    0.31	  -31.41
2011	 61	  23	 55	 60.9965	   14.88	    0.00	      3.38	    5.22	    0.00	    2.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    0.60	    6.57	   10.08	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        317.17	    0.34	    0.31	  -31.41
2011	 62	  23	 55	 61.9965	   16.79	    0.00	      1.47	    4.47	    0.00	    3.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	   -0.83	    4.97	   11.17	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        319.80	    0.34	    0.31	  -31.41
2011	 63	  23	 55	 62.9965	   15.95	    0.00	      2.31	    4.04	    0.00	    4.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	   -1.41	    6.77	   11.33	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        322.38	    0.34	    0.31	  -31.41
2011	 64	  23	 55	 63.9965	   15.04	    0.00	      3.22	    3.88	    0.00	    5.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	   -1.63	    6.77	   10.75	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        324.90	    0.34	    0.31	  -31.41
2011	 65	  23	 55	 64.9965	   14.08	    0.00	      4.18	    3.94	    0.00	    6.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    1.46	    5.97	   11.00	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        327.38	    0.34	    0.31	  -31.41
2011	 66	  23	 55	 65.9965	   15.61	    0.00	      2.65	    3.68	    0.00	    7.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	   -3.83	   10.37	   11.67	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        329.81	    0.34	    0.31	  -31.41
2011	 67	  23	 55	 66.9965	   15.50	    0.00	      2.77	    3.50	    0.00	    8.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	   -5.43	   11.37	   11.58	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        332.19	    0.34	    0.31	  -31.41
2011	 68	  23	 55	 67.9965	   11.39	    0.00	      6.87	    4.17	    0.00	    9.00	     0.72	     0.72	     0.72	  -450.00	  -450.00	  -450.00	    3.47	    9.97	   10.67	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        334.52	    0.34	    0.31	  -31.41
2011	 69	  23	 55	 68.9965	    9.58	    0.00	      8.69	    5.08	    0.00	   10.00	     3.18	     3.18	     3.18	  -450.00	  -450.00	  -450.00	    4.77	   12.17	   11.58	     4.21	     1.20	     1.80	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        336.81	    0.34	    0.31	  -31.41
2011	 70	  23	 55	 69.9965	   10.76	    0.00	      7.51	    5.56	    0.00	   11.00	     4.45	     4.45	     4.45	  -450.00	  -450.00	  -450.00	    3.47	   11.07	   10.92	     4.21	     1.20	     1.81	    0.32	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        339.05	    0.34	    0.31	  -31.41
2011	 71	  23	 55	 70.9965	    9.54	    0.00	      8.72	    6.19	    0.00	   12.00	     7.56	     7.56	     7.56	  -450.00	  -450.00	  -450.00	    5.77	   12.47	   11.42	     4.22	     1.21	     1.82	    0.32	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        341.25	    0.34	    0.31	  -31.41
2011	 72	  23	 55	 71.9965	   10.53	    0.00	      7.73	    6.50	    1.00	    0.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	    0.64	    9.47	   11.75	     4.22	     1.21	     1.82	    0.32	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        343.40	    0.34	    0.31	  -31.41
2011	 73	  23	 55	 72.9965	   14.25	    0.00	      4.01	    6.00	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	   -2.93	   11.97	   11.25	     4.22	     1.21	     1.82	    0.32	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        345.51	    0.34	    0.31	  -31.41
2011	 74	  23	 55	 73.9965	    9.53	    0.00	      8.74	    6.55	    0.00	    2.00	     3.82	     3.82	     3.82	  -450.00	  -450.00	  -450.00	    6.07	   13.57	   11.08	     4.23	     1.22	     1.82	    0.32	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        347.58	    0.34	    0.31	  -31.41
2011	 75	  23	 55	 74.9965	   10.24	    0.00	      8.03	    6.85	    0.00	    3.00	     5.06	     5.06	     5.06	  -450.00	  -450.00	  -450.00	    5.12	    9.37	   10.67	     4.23	     1.22	     1.82	    0.32	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        349.61	    0.34	    0.31	  -31.41
2011	 76	  23	 55	 75.9965	   13.09	    0.00	      5.17	    6.51	    0.40	    0.00	     5.22	     5.22	     5.22	  -450.00	  -450.00	  -450.00	    2.77	    9.57	   11.17	     4.24	     1.23	     1.83	    0.33	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        351.59	    0.34	    0.31	  -31.41
2011	 77	  23	 55	 76.9965	   13.73	    0.00	      4.53	    6.12	    4.00	    0.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	   -0.90	    5.97	   11.58	     4.24	     1.23	     1.83	    0.33	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.15	        100.15	        100.15	        100.15	        100.15	        100.15	        353.54	    0.02	    0.02	   -1.60
2011	 78	  23	 55	 77.9965	   14.65	    0.00	      3.62	    5.62	    0.00	    1.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	   -3.93	   11.77	   12.42	     4.24	     1.23	     1.83	    0.33	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        355.45	    0.34	    0.31	  -31.41
2011	 79	  23	 55	 78.9965	   12.83	    0.00	      5.44	    5.58	    0.00	    2.00	     0.00	     0.00	     0.00	  -450.00	  -450.00	  -450.00	   -1.03	   11.77	   12.33	     4.24	     1.23	     1.83	    0.33	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        357.33	    0.34	    0.31	  -31.41
2011	 80	  23	 55	 79.9965	   11.12	    0.00	      7.14	    5.89	    0.00	    3.00	     1.32	     1.32	     1.32	  -450.00	  -450.00	  -450.00	   -0.23	   14.87	   11.83	     4.24	     1.23	     1.83	    0.33	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        359.16	    0.34	    0.31	  -31.41
2011	 81	  23	 55	 80.9965	    8.86	    0.00	      9.40	    6.59	    0.00	    4.00	     5.23	     5.23	     5.23	  -450.00	  -450.00	  -450.00	    3.47	   16.37	   12.25	     4.24	     1.23	     1.84	    0.33	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        360.96	    0.34	    0.31	  -31.41
2011	 82	  23	 55	 81.9965	    9.55	    0.00	      8.72	    7.02	    0.00	    5.00	     7.75	     7.75	     7.75	  -450.00	  -450.00	  -450.00	    0.27	   16.77	   12.58	     4.25	     1.24	     1.84	    0.33	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.31	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        362.72	    0.34	    0.31	  -31.41
2011	 83	  23	 55	 82.9965	    8.81	    0.00	      9.45	    7.50	    0.00	    6.00	    12.61	    12.61	    12.61	  -450.00	  -450.00	  -450.00	    4.67	   17.07	   12.58	     4.27	     1.25	     1.86	    0.33	    0.94	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.32	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        364.45	    0.34	    0.31	  -31.41
2011	 84	  23	 55	 83.9965	    9.51	    0.00	      8.75	    7.75	    0.00	    7.00	    15.63	    15.63	    15.63	  -450.00	  -450.00	  -450.00	   -0.13	   18.17	   12.75	     4.28	     1.27	     1.87	    0.33	    0.94	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.32	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        366.14	    0.34	    0.31	  -31.41
2011	 85	  23	 55	 84.9965	    9.40	    0.00	      8.87	    7.98	    0.00	    8.00	    19.39	    19.39	    19.39	  -450.00	  -450.00	  -450.00	    3.97	   15.57	   12.42	     4.30	     1.29	     1.89	    0.33	    0.94	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.32	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        367.80	    0.34	    0.31	  -31.41
2011	 86	  23	 55	 85.9965	    8.99	    0.00	      9.27	    8.24	    0.00	    9.00	    23.25	    23.25	    23.25	  -450.00	  -450.00	  -450.00	    4.96	   14.77	   12.25	     4.33	     1.31	     1.92	    0.33	    0.93	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.33	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        369.43	    0.34	    0.31	  -31.41
2011	 87	  23	 55	 86.9965	    9.59	    0.00	      8.67	    8.32	    0.00	   10.00	    26.47	    26.47	    26.47	  -450.00	  -450.00	  -450.00	    3.37	   15.07	   12.58	     4.36	     1.34	     1.94	    0.34	    0.92	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.33	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        371.03	    0.34	    0.31	  -31.41
2011	 88	  23	 55	 87.9965	    9.92	    0.00	      8.35	    8.33	    0.00	   11.00	    28.53	    28.53	    28.53	  -450.00	  -450.00	  -450.00	    1.67	   14.47	   12.75	     4.39	     1.37	     1.97	    0.34	    0.92	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.34	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        372.59	    0.34	    0.31	  -31.41
2011	 89	  23	 55	 88.9965	    8.73	    0.00	      9.53	    8.57	    2.40	    0.00	    32.15	    32.15	    32.15	  -450.00	  -450.00	  -450.00	    8.37	   10.87	   12.42	     4.42	     1.40	     2.01	    0.34	    0.91	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.34	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        374.12	    0.34	    0.31	  -31.41
2011	 90	  23	 55	 89.9965	    5.97	    0.00	     12.29	    9.31	    3.80	    0.00	    38.86	    38.86	    38.86	  -450.00	  -450.00	  -450.00	    8.77	   16.67	   11.83	     4.46	     1.44	     2.05	    0.35	    0.90	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.35	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        375.63	    0.34	    0.31	  -31.41
2011	 91	  23	 55	 90.9965	    5.66	    0.00	     12.60	    9.97	    0.00	    1.00	    45.88	    45.88	    45.88	  -450.00	  -450.00	  -450.00	   10.97	   15.07	   12.17	     4.51	     1.49	     2.09	    0.35	    0.89	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.01	    0.36	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        377.10	    0.34	    0.31	  -31.41
