Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	  4	  21	  0	  3.8750	  308.74	   -7.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.35	  344.28	  320.57	  320.57	  320.57	  320.57	    1.13	    3.20	    1.00	    0.00	    0.00	    0.82	    0.82	    3.18	    6.42
2011	  4	  22	  0	  3.9167	  321.75	  -14.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.50	  343.97	  321.64	  321.64	  321.64	  321.64	    1.35	    3.32	    1.00	    0.00	    0.00	    0.82	    0.82	    3.31	    6.22
2011	  4	  23	  0	  3.9583	  335.87	  -19.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.75	  346.93	  324.74	  324.74	  324.74	  324.74	    2.01	    3.99	    1.00	    0.00	    0.00	    0.82	    0.82	    3.98	    6.15
2011	  5	   0	  0	  4.0000	  350.92	  -21.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  308.78	  348.18	  325.79	  325.79	  325.79	  325.79	    2.23	    4.39	    1.00	    0.00	    0.00	    0.82	    0.82	    4.38	    6.01
2011	  5	   1	  0	  4.0417	   36.39	  -21.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.33	  350.78	  328.38	  328.38	  328.38	  328.38	    2.78	    4.90	    1.00	    0.00	    0.00	    0.82	    0.82	    4.89	    6.03
2011	  5	   2	  0	  4.0833	   21.56	  -19.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.75	  353.11	  330.81	  330.81	  330.81	  330.81	    3.28	    5.28	    1.00	    0.00	    0.00	    0.82	    0.82	    5.27	    6.12
2011	  5	   3	  0	  4.1250	   35.88	  -15.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.12	  353.63	  331.84	  331.84	  331.84	  331.84	    3.50	    5.37	    1.00	    0.00	    0.00	    0.82	    0.82	    5.37	    6.13
2011	  5	   4	  0	  4.1667	   49.10	   -8.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  314.48	  355.01	  332.07	  332.07	  332.07	  332.07	    3.55	    5.53	    1.00	    0.00	    0.00	    0.82	    0.82	    5.53	    6.24
2011	  5	   5	  0	  4.2083	   61.33	   -0.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  314.89	  355.58	  331.29	  331.29	  331.29	  331.29	    3.42	   14.64	    0.84	    0.42	    0.42	    0.82	    0.82	    5.56	    6.33
2011	  5	   6	  0	  4.2500	   72.89	    7.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.53	  355.79	  330.53	  330.53	  330.53	  330.53	    3.30	  120.27	    0.37	    1.00	    1.00	    0.82	    0.82	    5.30	    6.62
2011	  5	   7	  0	  4.2917	   84.27	   16.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.84	  358.99	  330.19	  330.19	  330.19	  330.19	    3.25	  260.52	    0.24	    1.00	    1.00	    0.82	    0.82	    5.00	    7.56
2011	  5	   8	  0	  4.3333	   96.05	   25.97	     3.11	      0.00	     3.11	    2.58	    0.26	    3.11	    3.11	    3.11	    3.11	  309.05	  355.40	  325.90	  325.90	  325.90	  325.90	    2.79	  398.40	    0.18	    1.00	    1.00	    0.82	    0.82	    4.05	    7.79
2011	  5	   9	  0	  4.3750	  109.03	   35.06	    30.30	      0.00	    30.30	   25.17	    2.52	   30.30	   30.30	   30.30	   30.30	  304.40	  350.02	  320.99	  320.99	  320.99	  320.99	    5.54	  523.45	    0.19	    1.00	    1.00	    0.82	    0.82	    3.31	    7.45
2011	  5	  10	  0	  4.4167	  124.25	   43.40	   101.38	      0.00	   101.38	   84.25	    8.42	  101.38	  101.38	  101.38	  101.38	  303.40	  352.74	  321.47	  321.47	  321.47	  321.47	   14.91	  626.47	    0.26	    1.00	    1.00	    0.82	    0.82	    3.43	    7.89
2011	  5	  11	  0	  4.4583	  142.91	   50.16	   164.28	      1.03	   163.49	  136.69	   13.67	  164.01	  163.49	  163.49	  163.87	  305.54	  361.33	  326.17	  326.17	  326.17	  326.17	   23.22	  700.17	    0.31	    1.00	    1.00	    0.82	    0.82	    4.32	    8.71
2011	  5	  12	  0	  4.5000	  165.51	   54.21	   144.17	      0.27	   143.95	  119.89	   11.99	  144.10	  143.95	  143.95	  144.01	  306.67	  368.41	  329.66	  329.66	  329.66	  329.66	   21.54	  740.30	    0.26	    1.00	    1.00	    0.82	    0.82	    5.67	    8.75
2011	  5	  13	  0	  4.5417	  190.26	   54.55	    90.71	      0.00	    90.71	   75.41	    7.54	   90.71	   90.71	   90.71	   90.71	  304.66	  366.77	  327.80	  327.80	  327.80	  327.80	   14.81	  744.20	    0.19	    1.00	    1.00	    0.82	    0.82	    5.94	    8.16
2011	  5	  14	  0	  4.5833	  213.43	   51.06	   105.17	      0.00	   105.17	   87.42	    8.74	  105.17	  105.17	  105.17	  105.17	  305.78	  370.44	  329.94	  329.94	  329.94	  329.94	   16.98	  710.35	    0.22	    1.00	    1.00	    0.82	    0.82	    6.04	    8.77
2011	  5	  15	  0	  4.6250	  232.76	   44.66	    24.60	      0.00	    24.60	   20.44	    2.04	   24.60	   24.60	   24.60	   24.60	  307.31	  368.72	  330.16	  330.16	  330.16	  330.16	    6.64	  641.35	    0.13	    1.00	    1.00	    0.82	    0.82	    5.77	    8.71
2011	  5	  16	  0	  4.6667	  248.47	   36.52	     3.15	      0.00	     3.15	    2.62	    0.26	    3.15	    3.15	    3.15	    3.15	  310.97	  364.53	  330.69	  330.69	  330.69	  330.69	    3.81	  541.92	    0.13	    1.00	    1.00	    0.82	    0.82	    4.94	    8.72
2011	  5	  17	  0	  4.7083	  261.74	   27.49	     0.25	      0.00	     0.25	    0.20	    0.02	    0.25	    0.25	    0.25	    0.25	  319.43	  365.75	  336.22	  336.22	  336.22	  336.22	    4.53	  419.25	    0.17	    1.00	    1.00	    0.82	    0.82	    4.67	    9.24
2011	  5	  18	  0	  4.7500	  273.66	   18.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.54	  365.60	  340.40	  340.40	  340.40	  340.40	    5.34	  282.66	    0.23	    1.00	    1.00	    0.82	    0.82	    5.04	    8.83
2011	  5	  19	  0	  4.7917	  285.05	    8.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.11	  365.87	  343.24	  343.24	  343.24	  343.24	    5.91	  141.96	    0.34	    1.00	    1.00	    0.82	    0.82	    5.58	    8.34
2011	  5	  20	  0	  4.8333	  296.53	    0.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.90	  371.25	  348.35	  348.35	  348.35	  348.35	    6.90	   23.90	    0.76	    0.58	    0.58	    0.82	    0.82	    6.20	    8.78
2011	  5	  21	  0	  4.8750	  308.62	   -7.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.65	  376.92	  352.73	  352.73	  352.73	  352.73	    7.72	    6.69	    1.00	    0.00	    0.00	    0.82	    0.82	    6.67	    9.39
2011	  5	  22	  0	  4.9167	  321.66	  -14.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.23	  378.20	  353.67	  353.67	  353.67	  353.67	    7.91	    6.78	    1.00	    0.00	    0.00	    0.82	    0.82	    6.77	    9.55
2011	  5	  23	  0	  4.9583	  335.82	  -19.28	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.55	  378.04	  353.23	  353.23	  353.23	  353.23	    7.83	    6.68	    1.00	    0.00	    0.00	    0.82	    0.82	    6.66	    9.63
2011	  6	   0	  0	  5.0000	  350.92	  -21.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.95	  374.46	  350.62	  350.62	  350.62	  350.62	    7.30	    6.43	    1.00	    0.00	    0.00	    0.82	    0.82	    6.40	    9.19
2011	  6	   1	  0	  5.0417	   36.44	  -22.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.08	  367.12	  345.97	  345.97	  345.97	  345.97	    6.37	    6.12	    1.00	    0.00	    0.00	    0.82	    0.82	    6.10	    8.07
2011	  6	   2	  0	  5.0833	   21.67	  -19.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.88	  363.35	  343.46	  343.46	  343.46	  343.46	    5.86	    5.93	    1.00	    0.00	    0.00	    0.82	    0.82	    5.91	    7.52
2011	  6	   3	  0	  5.1250	   36.02	  -15.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.59	  359.50	  340.86	  340.86	  340.86	  340.86	    5.34	    5.71	    1.00	    0.00	    0.00	    0.82	    0.82	    5.70	    6.96
2011	  6	   4	  0	  5.1667	   49.27	   -9.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.06	  354.68	  337.14	  337.14	  337.14	  337.14	    4.57	    5.30	    1.00	    0.00	    0.00	    0.82	    0.82	    5.29	    6.41
2011	  6	   5	  0	  5.2083	   61.51	   -0.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.83	  352.39	  334.74	  334.74	  334.74	  334.74	    4.11	   12.98	    0.86	    0.42	    0.42	    0.82	    0.82	    4.90	    6.34
2011	  6	   6	  0	  5.2500	   73.09	    7.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.56	  354.25	  334.71	  334.71	  334.71	  334.71	    4.15	  117.10	    0.37	    1.00	    1.00	    0.82	    0.82	    4.60	    7.01
2011	  6	   7	  0	  5.2917	   84.48	   16.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.48	  370.61	  341.76	  341.76	  341.76	  341.76	    5.61	  257.24	    0.24	    1.00	    1.00	    0.82	    0.82	    4.25	   10.53
2011	  6	   8	  0	  5.3333	   96.28	   25.77	     0.21	      0.00	     0.21	    0.17	    0.02	    0.21	    0.21	    0.21	    0.21	  326.37	  383.18	  347.30	  347.30	  347.30	  347.30	    6.79	  394.64	    0.18	    1.00	    1.00	    0.82	    0.82	    4.01	   13.19
2011	  6	   9	  0	  5.3750	  109.27	   34.86	     3.04	      0.00	     3.04	    2.52	    0.25	    3.04	    3.04	    3.04	    3.04	  322.63	  359.42	  335.61	  335.61	  335.61	  335.61	    4.77	  518.70	    0.14	    1.00	    1.00	    0.82	    0.82	    4.07	    8.58
2011	  6	  10	  0	  5.4167	  124.49	   43.18	    12.65	      0.00	    12.65	   10.52	    1.05	   12.65	   12.65	   12.65	   12.65	  322.57	  357.91	  334.98	  334.98	  334.98	  334.98	    5.96	  621.01	    0.12	    1.00	    1.00	    0.82	    0.82	    4.11	    8.24
2011	  6	  11	  0	  5.4583	  143.12	   49.91	    16.64	      0.00	    16.64	   13.83	    1.38	   16.64	   16.64	   16.64	   16.64	  321.93	  353.89	  333.00	  333.00	  333.00	  333.00	    6.10	  694.52	    0.10	    1.00	    1.00	    0.82	    0.82	    4.12	    7.43
2011	  6	  12	  0	  5.5000	  165.64	   53.94	    19.80	      0.00	    19.80	   16.46	    1.65	   19.80	   19.80	   19.80	   19.80	  322.54	  356.04	  334.22	  334.22	  334.22	  334.22	    6.78	  734.11	    0.09	    1.00	    1.00	    0.82	    0.82	    4.17	    7.81
2011	  6	  13	  0	  5.5417	  190.26	   54.27	    21.27	      0.00	    21.27	   17.69	    1.77	   21.27	   21.27	   21.27	   21.27	  321.21	  353.30	  332.33	  332.33	  332.33	  332.33	    6.59	  737.44	    0.10	    1.00	    1.00	    0.82	    0.82	    4.00	    7.42
2011	  6	  14	  0	  5.5833	  213.32	   50.78	    12.76	      0.00	    12.76	   10.61	    1.06	   12.76	   12.76	   12.76	   12.76	  319.11	  348.62	  329.22	  329.22	  329.22	  329.22	    4.79	  704.01	    0.09	    1.00	    1.00	    0.82	    0.82	    3.76	    6.72
2011	  6	  15	  0	  5.6250	  232.59	   44.40	    16.36	      0.00	    16.36	   13.59	    1.36	   16.36	   16.36	   16.36	   16.36	  317.14	  346.57	  327.22	  327.22	  327.22	  327.22	    4.88	  636.00	    0.12	    1.00	    1.00	    0.82	    0.82	    3.45	    6.61
2011	  6	  16	  0	  5.6667	  248.29	   36.27	    10.27	      0.00	    10.27	    8.54	    0.85	   10.27	   10.27	   10.27	   10.27	  313.72	  347.03	  325.36	  325.36	  325.36	  325.36	    3.65	  538.31	    0.14	    1.00	    1.00	    0.82	    0.82	    2.78	    7.38
2011	  6	  17	  0	  5.7083	  261.56	   27.25	     2.76	      0.00	     2.76	    2.29	    0.23	    2.76	    2.76	    2.76	    2.76	  311.48	  346.47	  323.80	  323.80	  323.80	  323.80	    2.27	  416.96	    0.17	    1.00	    1.00	    0.82	    0.82	    2.37	    7.68
2011	  6	  18	  0	  5.7500	  273.49	   17.93	     0.23	      0.00	     0.23	    0.19	    0.02	    0.23	    0.23	    0.23	    0.23	  307.47	  339.31	  318.56	  318.56	  318.56	  318.56	    0.78	  280.67	    0.23	    1.00	    1.00	    0.82	    0.82	    1.82	    6.74
2011	  6	  19	  0	  5.7917	  284.89	    8.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.66	  330.76	  312.89	  312.89	  312.89	  312.89	   -0.49	  139.35	    0.34	    1.00	    1.00	    0.82	    0.82	    1.37	    5.41
2011	  6	  20	  0	  5.8333	  296.39	    0.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.37	  331.23	  313.95	  313.95	  313.95	  313.95	   -0.29	   19.99	    0.78	    0.58	    0.58	    0.82	    0.82	    1.64	    5.24
2011	  6	  21	  0	  5.8750	  308.50	   -8.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.35	  332.53	  315.30	  315.30	  315.30	  315.30	   -0.02	    1.90	    1.00	    0.00	    0.00	    0.82	    0.82	    1.87	    5.28
2011	  6	  22	  0	  5.9167	  321.57	  -14.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.03	  331.40	  314.57	  314.57	  314.57	  314.57	   -0.18	    1.84	    1.00	    0.00	    0.00	    0.82	    0.82	    1.81	    5.10
2011	  6	  23	  0	  5.9583	  335.77	  -19.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.44	  328.86	  312.99	  312.99	  312.99	  312.99	   -0.52	    1.75	    1.00	    0.00	    0.00	    0.82	    0.82	    1.71	    4.66
2011	  7	   0	  0	  6.0000	  350.92	  -22.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.58	  323.60	  309.40	  309.40	  309.40	  309.40	   -1.31	    1.42	    1.00	    0.00	    0.00	    0.82	    0.82	    1.39	    3.85
2011	  7	   1	  0	  6.0417	   36.50	  -22.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.61	  318.18	  305.66	  305.66	  305.66	  305.66	   -2.13	    1.08	    1.00	    0.00	    0.00	    0.82	    0.82	    1.06	    3.02
2011	  7	   2	  0	  6.0833	   21.77	  -20.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.71	  316.69	  304.97	  304.97	  304.97	  304.97	   -2.28	    1.10	    1.00	    0.00	    0.00	    0.82	    0.82	    1.07	    2.68
2011	  7	   3	  0	  6.1250	   36.16	  -15.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.87	  317.84	  306.15	  306.15	  306.15	  306.15	   -2.02	    1.29	    1.00	    0.00	    0.00	    0.82	    0.82	    1.27	    2.73
2011	  7	   4	  0	  6.1667	   49.44	   -9.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.68	  319.85	  308.09	  308.09	  308.09	  308.09	   -1.60	    1.59	    1.00	    0.00	    0.00	    0.82	    0.82	    1.58	    2.85
2011	  7	   5	  0	  6.2083	   61.70	   -1.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.27	  324.14	  311.63	  311.63	  311.63	  311.63	   -0.81	   10.11	    0.87	    0.33	    0.33	    0.82	    0.82	    2.04	    3.33
2011	  7	   6	  0	  6.2500	   73.30	    7.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.12	  330.81	  316.17	  316.17	  316.17	  316.17	    0.21	  114.32	    0.37	    1.00	    1.00	    0.82	    0.82	    2.43	    4.36
2011	  7	   7	  0	  6.2917	   84.70	   16.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.77	  340.47	  321.59	  321.59	  321.59	  321.59	    1.39	  254.76	    0.25	    1.00	    1.00	    0.82	    0.82	    2.62	    6.19
2011	  7	   8	  0	  6.3333	   96.51	   25.57	     0.39	      0.00	     0.39	    0.32	    0.03	    0.39	    0.39	    0.39	    0.39	  313.80	  349.31	  326.32	  326.32	  326.32	  326.32	    2.46	  392.37	    0.18	    1.00	    1.00	    0.82	    0.82	    2.72	    7.90
2011	  7	   9	  0	  6.3750	  109.51	   34.65	     3.11	      0.00	     3.11	    2.58	    0.26	    3.11	    3.11	    3.11	    3.11	  314.85	  347.44	  326.20	  326.20	  326.20	  326.20	    2.82	  516.59	    0.14	    1.00	    1.00	    0.82	    0.82	    2.98	    7.26
2011	  7	  10	  0	  6.4167	  124.74	   42.95	     8.42	      0.00	     8.42	    7.00	    0.70	    8.42	    8.42	    8.42	    8.42	  316.64	  347.38	  327.25	  327.25	  327.25	  327.25	    3.78	  618.78	    0.11	    1.00	    1.00	    0.82	    0.82	    3.33	    6.90
2011	  7	  11	  0	  6.4583	  143.34	   49.66	    16.79	      0.00	    16.79	   13.96	    1.40	   16.79	   16.79	   16.79	   16.79	  319.93	  354.04	  331.86	  331.86	  331.86	  331.86	    5.89	  691.83	    0.10	    1.00	    1.00	    0.82	    0.82	    3.74	    7.84
2011	  7	  12	  0	  6.5000	  165.77	   53.66	    33.10	      0.00	    33.10	   27.52	    2.75	   33.10	   33.10	   33.10	   33.10	  324.53	  360.40	  337.14	  337.14	  337.14	  337.14	    9.13	  730.47	    0.11	    1.00	    1.00	    0.82	    0.82	    4.40	    8.45
2011	  7	  13	  0	  6.5417	  190.26	   53.98	    69.84	      0.00	    69.84	   58.06	    5.81	   69.84	   69.84	   69.84	   69.84	  331.21	  374.45	  346.71	  346.71	  346.71	  346.71	   15.66	  732.25	    0.16	    1.00	    1.00	    0.82	    0.82	    5.20	   10.39
2011	  7	  14	  0	  6.5833	  213.20	   50.50	    71.29	      0.00	    71.29	   59.26	    5.93	   71.29	   71.29	   71.29	   71.29	  342.54	  392.84	  360.79	  360.79	  360.79	  360.79	   18.40	  696.29	    0.18	    1.00	    1.00	    0.82	    0.82	    6.70	   12.36
2011	  7	  15	  0	  6.6250	  232.42	   44.14	    59.57	      0.00	    59.57	   49.50	    4.95	   59.57	   59.57	   59.57	   59.57	  356.61	  413.89	  377.57	  377.57	  377.57	  377.57	   19.98	  625.52	    0.19	    1.00	    1.00	    0.82	    0.82	    9.13	   13.78
2011	  7	  16	  0	  6.6667	  248.11	   36.02	    24.32	      0.00	    24.32	   20.20	    2.02	   24.32	   24.32	   24.32	   24.32	  358.10	  417.41	  379.86	  379.86	  379.86	  379.86	   16.14	  527.74	    0.17	    1.00	    1.00	    0.82	    0.82	   10.26	   13.28
2011	  7	  17	  0	  6.7083	  261.38	   27.01	     2.56	      0.00	     2.56	    2.12	    0.21	    2.56	    2.56	    2.56	    2.56	  356.02	  406.96	  374.46	  374.46	  374.46	  374.46	   12.40	  407.74	    0.18	    1.00	    1.00	    0.82	    0.82	    9.73	   11.93
2011	  7	  18	  0	  6.7500	  273.32	   17.69	     0.02	      0.00	     0.02	    0.01	    0.00	    0.02	    0.02	    0.02	    0.02	  359.38	  403.34	  375.03	  375.03	  375.03	  375.03	   12.17	  272.63	    0.23	    1.00	    1.00	    0.82	    0.82	    9.53	   11.48
2011	  7	  19	  0	  6.7917	  284.73	    8.51	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.93	  406.31	  376.53	  376.53	  376.53	  376.53	   12.46	  133.28	    0.35	    1.00	    1.00	    0.82	    0.82	    9.83	   11.72
2011	  7	  20	  0	  6.8333	  296.25	    0.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.01	  407.14	  375.86	  375.86	  375.86	  375.86	   12.28	   21.93	    0.79	    0.50	    0.50	    0.82	    0.82	    9.86	   11.84
2011	  7	  21	  0	  6.8750	  308.38	   -8.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.92	  403.93	  372.75	  372.75	  372.75	  372.75	   11.63	    9.56	    1.00	    0.00	    0.00	    0.82	    0.82	    9.55	   11.57
2011	  7	  22	  0	  6.9167	  321.48	  -14.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.07	  403.01	  371.22	  371.22	  371.22	  371.22	   11.34	    9.48	    1.00	    0.00	    0.00	    0.82	    0.82	    9.47	   11.48
2011	  7	  23	  0	  6.9583	  335.72	  -19.84	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.65	  402.38	  370.53	  370.53	  370.53	  370.53	   11.21	    9.74	    1.00	    0.00	    0.00	    0.82	    0.82	    9.73	   11.11
2011	  8	   0	  0	  7.0000	  350.93	  -22.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.89	  397.59	  367.17	  367.17	  367.17	  367.17	   10.57	    9.55	    1.00	    0.00	    0.00	    0.82	    0.82	    9.54	   10.41
2011	  8	   1	  0	  7.0417	   36.55	  -22.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.80	  394.32	  365.59	  365.59	  365.59	  365.59	   10.26	    9.32	    1.00	    0.00	    0.00	    0.82	    0.82	    9.32	   10.03
