Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2012	152	  23	 55	151.9965	    1.79	    0.06	     16.54	   17.85	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   14.23	   19.07	   16.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	153	  23	 55	152.9965	    2.02	    0.36	     16.60	   17.60	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.16	   19.95	   15.33	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	154	  23	 55	153.9965	    4.80	    0.00	     13.46	   16.77	    4.38	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.87	   16.30	   14.00	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	155	  23	 55	154.9965	    7.02	    0.00	     11.24	   15.67	   22.90	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.19	   12.11	   12.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	156	  23	 55	155.9965	    7.72	    0.00	     10.54	   14.64	    6.72	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.31	   12.95	   15.08	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	157	  23	 55	156.9965	    6.41	    0.00	     11.85	   14.08	    7.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.64	   14.14	   14.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	158	  23	 55	157.9965	    3.50	    0.00	     14.77	   14.22	    0.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.62	   16.98	   16.33	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	159	  23	 55	158.9965	    3.63	    0.00	     14.63	   14.30	    9.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.93	   16.89	   15.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	160	  23	 55	159.9965	    4.65	    0.00	     13.61	   14.16	    4.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.23	   15.23	   15.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	161	  23	 55	160.9965	    4.04	    0.00	     14.22	   14.18	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.09	   17.45	   16.33	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	162	  23	 55	161.9965	    4.47	    0.00	     13.79	   14.10	   12.85	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.88	   16.35	   15.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	163	  23	 55	162.9965	    6.27	    0.00	     11.99	   13.68	   28.95	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.67	   13.04	   13.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	164	  23	 55	163.9965	    6.57	    0.00	     11.69	   13.28	    3.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.41	   13.03	   14.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	165	  23	 55	164.9965	    4.84	    0.00	     13.42	   13.31	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.36	   16.49	   16.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	166	  23	 55	165.9965	    4.58	    0.00	     13.68	   13.38	    1.57	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.66	   16.99	   15.17	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	167	  23	 55	166.9965	    3.29	    0.00	     14.98	   13.70	    3.83	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.02	   16.91	   16.17	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	168	  23	 55	167.9965	    3.61	    0.00	     14.65	   13.89	    0.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.88	   16.59	   15.00	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	169	  23	 55	168.9965	    2.82	    0.00	     15.45	   14.20	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.54	   18.08	   15.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	170	  23	 55	169.9965	    3.50	    0.00	     14.76	   14.31	    3.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.34	   17.89	   15.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	171	  23	 55	170.9965	    2.52	    0.28	     16.03	   14.66	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.49	   19.53	   16.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	172	  23	 55	171.9965	    1.45	    0.43	     17.25	   15.18	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   14.27	   19.94	   16.33	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	173	  23	 55	172.9965	    2.99	    0.01	     15.29	   15.20	    8.60	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.50	   18.57	   15.00	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	174	  23	 55	173.9965	    3.59	    0.00	     14.68	   15.09	    1.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.50	   17.12	   16.08	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	175	  23	 55	174.9965	    3.73	    0.00	     14.54	   14.98	    2.82	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.36	   18.00	   16.00	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	176	  23	 55	175.9965	    2.70	    0.22	     15.78	   15.14	    9.18	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.69	   19.77	   15.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	177	  23	 55	176.9965	    1.67	    0.74	     17.33	   15.58	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.97	   20.68	   16.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	178	  23	 55	177.9965	    0.91	    0.77	     18.12	   16.09	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   15.22	   20.92	   15.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	179	  23	 55	178.9965	    0.12	    1.32	     19.46	   16.76	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   17.70	   21.50	   16.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	180	  23	 55	179.9965	    0.15	    3.31	     21.42	   17.69	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   15.32	   26.04	   16.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	181	  23	 55	180.9965	    1.72	    0.13	     16.67	   17.49	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   14.21	   19.62	   16.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	182	  23	 55	181.9965	    1.70	    0.12	     16.68	   17.33	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.68	   18.94	   16.08	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
2012	183	  23	 55	182.9965	    3.54	    0.00	     14.72	   16.81	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.53	   17.57	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        449.99	        100.00	        100.00	        449.99	        100.00	    0.59	    0.30	  -32.01
