Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2011	149	  23	 55	148.9965	    5.06	    0.00	     13.20	   12.16	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.41	   15.07	   16.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        427.15	        100.00	        100.00	        427.15	        100.00	    0.59	    0.30	  -32.01
2011	150	  23	 55	149.9965	    5.91	    0.00	     12.36	   12.20	    1.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.52	   16.88	   14.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        427.60	        100.00	        100.00	        427.60	        100.00	    0.59	    0.30	  -32.01
2011	151	  23	 55	150.9965	    6.76	    0.00	     11.50	   12.06	    0.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    6.70	   16.38	   16.33	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        428.04	        100.00	        100.00	        428.04	        100.00	    0.59	    0.30	  -32.01
2011	152	  23	 55	151.9965	    4.20	    0.03	     14.09	   12.47	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.41	   18.80	   16.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        428.48	        100.00	        100.00	        428.48	        100.00	    0.59	    0.30	  -32.01
2011	153	  23	 55	152.9965	    2.45	    0.53	     16.35	   13.24	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.11	   20.75	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        428.90	        100.00	        100.00	        428.90	        100.00	    0.59	    0.30	  -32.01
2011	154	  23	 55	153.9965	    2.62	    0.99	     16.63	   13.92	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.46	   22.11	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        429.32	        100.00	        100.00	        429.32	        100.00	    0.59	    0.30	  -32.01
2011	155	  23	 55	154.9965	    3.23	    1.28	     16.31	   14.40	    0.00	    4.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.02	   23.33	   16.33	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        429.73	        100.00	        100.00	        429.73	        100.00	    0.59	    0.30	  -32.01
2011	156	  23	 55	155.9965	    5.85	    0.00	     12.42	   14.00	   15.62	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.19	   15.87	   14.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        430.13	        100.00	        100.00	        430.13	        100.00	    0.59	    0.30	  -32.01
2011	157	  23	 55	156.9965	    7.86	    0.00	     10.40	   13.28	    6.98	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.28	   12.21	   14.92	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        430.53	        100.00	        100.00	        430.53	        100.00	    0.59	    0.30	  -32.01
2011	158	  23	 55	157.9965	    5.50	    0.00	     12.77	   13.18	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.73	   16.21	   15.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        430.91	        100.00	        100.00	        430.91	        100.00	    0.59	    0.30	  -32.01
2011	159	  23	 55	158.9965	    6.88	    0.00	     11.38	   12.82	    1.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.82	   14.89	   16.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        431.29	        100.00	        100.00	        431.29	        100.00	    0.59	    0.30	  -32.01
2011	160	  23	 55	159.9965	    6.62	    0.00	     11.64	   12.58	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.56	   14.63	   16.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        431.66	        100.00	        100.00	        431.66	        100.00	    0.59	    0.30	  -32.01
2011	161	  23	 55	160.9965	    8.33	    0.00	      9.93	   12.05	    7.33	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.29	   12.84	   15.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        432.02	        100.00	        100.00	        432.02	        100.00	    0.59	    0.30	  -32.01
2011	162	  23	 55	161.9965	    7.17	    0.00	     11.09	   11.86	    0.47	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.48	   16.23	   16.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        432.38	        100.00	        100.00	        432.38	        100.00	    0.59	    0.30	  -32.01
2011	163	  23	 55	162.9965	    7.54	    0.00	     10.72	   11.63	    7.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.24	   14.20	   15.75	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        432.73	        100.00	        100.00	        432.73	        100.00	    0.59	    0.30	  -32.01
2011	164	  23	 55	163.9965	    2.51	    0.06	     15.82	   12.47	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.48	   18.92	   15.75	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        433.07	        100.00	        100.00	        433.07	        100.00	    0.59	    0.30	  -32.01
2011	165	  23	 55	164.9965	    2.90	    0.43	     15.79	   13.13	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.42	   20.53	   16.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        433.41	        100.00	        100.00	        433.41	        100.00	    0.59	    0.30	  -32.01
2011	166	  23	 55	165.9965	    3.42	    0.00	     14.85	   13.48	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.45	   16.18	   15.08	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        433.73	        100.00	        100.00	        433.73	        100.00	    0.59	    0.30	  -32.01
2011	167	  23	 55	166.9965	    5.90	    0.00	     12.37	   13.25	   13.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.23	   14.82	   16.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        434.06	        100.00	        100.00	        434.06	        100.00	    0.59	    0.30	  -32.01
2011	168	  23	 55	167.9965	    6.80	    0.00	     11.47	   12.90	    8.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.85	   12.54	   14.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        434.37	        100.00	        100.00	        434.37	        100.00	    0.59	    0.30	  -32.01
2011	169	  23	 55	168.9965	    6.30	    0.00	     11.96	   12.71	    5.98	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.00	   13.49	   16.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        434.68	        100.00	        100.00	        434.68	        100.00	    0.59	    0.30	  -32.01
2011	170	  23	 55	169.9965	    5.06	    0.00	     13.20	   12.81	    0.02	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.53	   16.48	   16.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        434.98	        100.00	        100.00	        434.98	        100.00	    0.59	    0.30	  -32.01
2011	171	  23	 55	170.9965	    4.59	    0.00	     13.67	   12.98	    3.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.50	   16.56	   15.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        435.28	        100.00	        100.00	        435.28	        100.00	    0.59	    0.30	  -32.01
2011	172	  23	 55	171.9965	    3.35	    0.00	     14.91	   13.37	    0.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.80	   17.59	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        435.57	        100.00	        100.00	        435.57	        100.00	    0.59	    0.30	  -32.01
2011	173	  23	 55	172.9965	    5.09	    0.00	     13.18	   13.33	    3.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.34	   15.15	   16.33	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        435.86	        100.00	        100.00	        435.86	        100.00	    0.59	    0.30	  -32.01
2011	174	  23	 55	173.9965	    4.71	    0.00	     13.56	   13.37	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.54	   16.23	   16.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        436.14	        100.00	        100.00	        436.14	        100.00	    0.59	    0.30	  -32.01
2011	175	  23	 55	174.9965	    5.06	    0.00	     13.20	   13.34	    3.93	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.74	   17.55	   15.92	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        436.41	        100.00	        100.00	        436.41	        100.00	    0.59	    0.30	  -32.01
2011	176	  23	 55	175.9965	    2.69	    0.31	     15.88	   13.85	    2.87	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.87	   20.09	   15.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        436.68	        100.00	        100.00	        436.68	        100.00	    0.59	    0.30	  -32.01
2011	177	  23	 55	176.9965	    1.17	    3.08	     20.18	   15.11	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   14.62	   26.08	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        436.95	        100.00	        100.00	        436.95	        100.00	    0.59	    0.30	  -32.01
2011	178	  23	 55	177.9965	    0.00	    5.89	     24.15	   16.92	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   19.16	   29.54	   16.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        437.20	        100.00	        100.00	        437.20	        100.00	    0.59	    0.30	  -32.01
2011	179	  23	 55	178.9965	    1.32	    0.41	     17.35	   17.01	    5.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.26	   22.08	   14.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        437.46	        100.00	        100.00	        437.46	        100.00	    0.59	    0.30	  -32.01
2011	180	  23	 55	179.9965	    3.16	    0.04	     15.14	   16.64	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.41	   18.73	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        437.71	        100.00	        100.00	        437.71	        100.00	    0.59	    0.30	  -32.01
2011	181	  23	 55	180.9965	    3.49	    0.00	     14.78	   16.26	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.87	   17.52	   16.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        437.95	        100.00	        100.00	        437.95	        100.00	    0.59	    0.30	  -32.01
2011	182	  23	 55	181.9965	    3.04	    0.03	     15.25	   16.06	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.61	   18.51	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        438.19	        100.00	        100.00	        438.19	        100.00	    0.59	    0.30	  -32.01
2011	183	  23	 55	182.9965	    2.17	    0.08	     16.18	   16.08	    0.00	    4.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.95	   18.76	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        438.42	        100.00	        100.00	        438.42	        100.00	    0.59	    0.30	  -32.01
