Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	321	   8	  0	320.3333	   92.08	   32.13	     7.02	      0.00	     7.02	    5.83	    0.58	    7.02	    7.02	    7.02	    7.02	  315.07	  359.49	  331.13	  331.13	  331.13	  331.13	    4.42	  480.65	    0.16	    1.00	    1.00	    0.82	    0.82	    6.21	    6.46
2012	321	   9	  0	320.3750	  104.92	   41.32	    30.98	      0.00	    30.98	   25.75	    2.57	   30.98	   30.98	   30.98	   30.98	  315.42	  360.44	  331.71	  331.71	  331.71	  331.71	    7.81	  596.61	    0.16	    1.00	    1.00	    0.82	    0.82	    6.11	    6.75
2012	321	  10	  0	320.4167	  120.42	   49.89	    53.19	      0.00	    53.19	   44.22	    4.42	   53.19	   53.19	   53.19	   53.19	  317.65	  364.11	  334.50	  334.50	  334.50	  334.50	   11.28	  690.87	    0.16	    1.00	    1.00	    0.82	    0.82	    6.29	    7.29
2012	321	  11	  0	320.4583	  140.41	   56.98	    64.03	      0.00	    64.03	   53.24	    5.32	   64.03	   64.03	   64.03	   64.03	  321.15	  368.68	  338.41	  338.41	  338.41	  338.41	   13.41	  756.88	    0.14	    1.00	    1.00	    0.82	    0.82	    6.60	    7.87
2012	321	  12	  0	320.5000	  166.07	   61.17	    61.36	      0.00	    61.36	   51.02	    5.10	   61.36	   61.36	   61.36	   61.36	  324.87	  372.68	  342.22	  342.22	  342.22	  342.22	   13.79	  790.33	    0.13	    1.00	    1.00	    0.82	    0.82	    6.93	    8.32
2012	321	  13	  0	320.5417	  194.67	   61.11	    63.82	      0.00	    63.82	   53.07	    5.31	   63.82	   63.82	   63.82	   63.82	  329.42	  378.53	  347.27	  347.27	  347.27	  347.27	   15.04	  788.93	    0.13	    1.00	    1.00	    0.82	    0.82	    7.42	    8.96
2012	321	  14	  0	320.5833	  220.20	   56.82	    43.50	      0.00	    43.50	   36.17	    3.62	   43.50	   43.50	   43.50	   43.50	  333.31	  382.40	  351.13	  351.13	  351.13	  351.13	   13.20	  753.05	    0.12	    1.00	    1.00	    0.82	    0.82	    7.92	    9.20
2012	321	  15	  0	320.6250	  240.04	   49.68	    28.56	      0.00	    28.56	   23.74	    2.37	   28.56	   28.56	   28.56	   28.56	  336.61	  384.74	  354.03	  354.03	  354.03	  354.03	   11.85	  685.20	    0.12	    1.00	    1.00	    0.82	    0.82	    8.17	    9.39
2012	321	  16	  0	320.6667	  255.45	   41.08	     9.68	      0.00	     9.68	    8.04	    0.80	    9.68	    9.68	    9.68	    9.68	  339.04	  387.38	  356.54	  356.54	  356.54	  356.54	    9.88	  590.09	    0.12	    1.00	    1.00	    0.82	    0.82	    8.45	    9.61
2012	321	  17	  0	320.7083	  268.24	   31.89	     0.90	      0.00	     0.90	    0.75	    0.08	    0.90	    0.90	    0.90	    0.90	  340.35	  387.94	  357.54	  357.54	  357.54	  357.54	    8.91	  474.19	    0.15	    1.00	    1.00	    0.82	    0.82	    8.55	    9.61
2012	321	  18	  0	320.7500	  279.70	   22.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.01	  386.63	  358.01	  358.01	  358.01	  358.01	    8.88	  345.23	    0.20	    1.00	    1.00	    0.82	    0.82	    8.55	    9.36
2012	321	  19	  0	320.7917	  290.69	   13.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.73	  387.08	  359.21	  359.21	  359.21	  359.21	    9.12	  212.29	    0.27	    1.00	    1.00	    0.82	    0.82	    8.72	    9.28
2012	321	  20	  0	320.8333	  301.79	    5.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.13	  389.59	  361.05	  361.05	  361.05	  361.05	    9.48	   85.87	    0.42	    1.00	    1.00	    0.82	    0.82	    9.07	    9.40
2012	321	  21	  0	320.8750	  313.42	   -1.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.79	  392.82	  362.94	  362.94	  362.94	  362.94	    9.78	   11.10	    0.92	    0.25	    0.25	    0.82	    0.82	    9.44	    9.63
2012	321	  22	  0	320.9167	  325.83	   -8.23	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.62	  394.01	  363.40	  363.40	  363.40	  363.40	    9.84	    9.61	    1.00	    0.00	    0.00	    0.82	    0.82	    9.61	    9.68
2012	321	  23	  0	320.9583	  339.11	  -12.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.04	  393.02	  362.56	  362.56	  362.56	  362.56	    9.68	    9.61	    1.00	    0.00	    0.00	    0.82	    0.82	    9.61	    9.50
2012	322	   0	  0	321.0000	  353.06	  -14.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.51	  392.43	  362.49	  362.49	  362.49	  362.49	    9.67	    9.69	    1.00	    0.00	    0.00	    0.82	    0.82	    9.72	    9.28
2012	322	   1	  0	321.0417	    7.27	  -14.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.31	  394.91	  365.21	  365.21	  365.21	  365.21	   10.19	   10.01	    1.00	    0.00	    0.00	    0.82	    0.82	   10.10	    9.36
2012	322	   2	  0	321.0833	   21.21	  -12.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.15	  398.75	  369.22	  369.22	  369.22	  369.22	   10.96	   10.45	    1.00	    0.00	    0.00	    0.82	    0.82	   10.52	    9.65
2012	322	   3	  0	321.1250	   34.46	   -8.10	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.46	  404.37	  373.81	  373.81	  373.81	  373.81	   11.84	   10.89	    1.00	    0.00	    0.00	    0.82	    0.82	   10.90	   10.29
2012	322	   4	  0	321.1667	   46.85	   -1.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.37	  409.99	  378.53	  378.53	  378.53	  378.53	   12.77	   12.11	    0.92	    0.33	    0.33	    0.82	    0.82	   11.36	   10.86
2012	322	   5	  0	321.2083	   58.46	    5.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  364.26	  414.64	  382.43	  382.43	  382.43	  382.43	   13.58	   88.26	    0.41	    1.00	    1.00	    0.82	    0.82	   11.75	   11.29
2012	322	   6	  0	321.2500	   69.55	   13.87	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  365.85	  418.20	  384.80	  384.80	  384.80	  384.80	   14.03	  214.23	    0.27	    1.00	    1.00	    0.82	    0.82	   12.00	   11.68
2012	322	   7	  0	321.2917	   80.55	   22.84	     0.67	      0.00	     0.67	    0.56	    0.06	    0.67	    0.67	    0.67	    0.67	  366.41	  422.36	  386.79	  386.79	  386.79	  386.79	   14.49	  346.32	    0.20	    1.00	    1.00	    0.82	    0.82	   12.21	   12.21
2012	322	   8	  0	321.3333	   92.03	   32.11	     4.92	      0.00	     4.92	    4.09	    0.41	    4.92	    4.92	    4.92	    4.92	  366.45	  426.37	  388.41	  388.41	  388.41	  388.41	   15.32	  474.20	    0.15	    1.00	    1.00	    0.82	    0.82	   12.41	   12.71
2012	322	   9	  0	321.3750	  104.86	   41.30	    13.34	      0.00	    13.34	   11.08	    1.11	   13.34	   13.34	   13.34	   13.34	  366.32	  424.76	  387.69	  387.69	  387.69	  387.69	   16.23	  588.70	    0.13	    1.00	    1.00	    0.82	    0.82	   12.47	   12.36
2012	322	  10	  0	321.4167	  120.35	   49.88	    42.32	      0.00	    42.32	   35.18	    3.52	   42.32	   42.32	   42.32	   42.32	  367.21	  422.89	  387.48	  387.48	  387.48	  387.48	   19.67	  681.88	    0.14	    1.00	    1.00	    0.82	    0.82	   12.40	   12.12
2012	322	  11	  0	321.4583	  140.32	   56.97	    90.23	      0.00	    90.23	   75.01	    7.50	   90.23	   90.23	   90.23	   90.23	  364.15	  424.27	  386.20	  386.20	  386.20	  386.20	   24.99	  748.76	    0.18	    1.00	    1.00	    0.82	    0.82	   12.13	   12.62
2012	322	  12	  0	321.5000	  165.96	   61.18	   107.61	      0.00	   107.61	   89.48	    8.95	  107.61	  107.61	  107.61	  107.61	  354.30	  417.99	  377.82	  377.82	  377.82	  377.82	   25.55	  785.33	    0.19	    1.00	    1.00	    0.82	    0.82	   11.46	   12.18
2012	322	  13	  0	321.5417	  194.58	   61.13	    97.36	      0.00	    97.36	   80.96	    8.10	   97.36	   97.36	   97.36	   97.36	  345.75	  411.91	  370.30	  370.30	  370.30	  370.30	   23.14	  787.26	    0.17	    1.00	    1.00	    0.82	    0.82	   10.98	   11.58
2012	322	  14	  0	321.5833	  220.12	   56.85	    71.85	      0.00	    71.85	   59.73	    5.97	   71.85	   71.85	   71.85	   71.85	  341.28	  410.00	  366.86	  366.86	  366.86	  366.86	   19.58	  753.64	    0.15	    1.00	    1.00	    0.82	    0.82	   10.89	   11.33
2012	322	  15	  0	321.6250	  239.99	   49.72	    42.80	      0.00	    42.80	   35.58	    3.56	   42.80	   42.80	   42.80	   42.80	  337.82	  407.58	  363.84	  363.84	  363.84	  363.84	   15.51	  687.35	    0.14	    1.00	    1.00	    0.82	    0.82	   10.76	   11.02
2012	322	  16	  0	321.6667	  255.41	   41.13	    12.21	      0.00	    12.21	   10.14	    1.01	   12.21	   12.21	   12.21	   12.21	  334.74	  403.28	  360.29	  360.29	  360.29	  360.29	   10.98	  592.96	    0.13	    1.00	    1.00	    0.82	    0.82	   10.40	   10.60
2012	322	  17	  0	321.7083	  268.21	   31.93	     1.04	      0.00	     1.04	    0.87	    0.09	    1.04	    1.04	    1.04	    1.04	  334.17	  401.04	  359.06	  359.06	  359.06	  359.06	    9.28	  476.80	    0.15	    1.00	    1.00	    0.82	    0.82	   10.16	   10.43
2012	322	  18	  0	321.7500	  279.67	   22.66	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.00	  400.10	  359.18	  359.18	  359.18	  359.18	    9.16	  347.35	    0.20	    1.00	    1.00	    0.82	    0.82	   10.16	   10.26
2012	322	  19	  0	321.7917	  290.66	   13.71	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.37	  398.24	  358.66	  358.66	  358.66	  358.66	    9.05	  213.86	    0.27	    1.00	    1.00	    0.82	    0.82	   10.09	    9.98
2012	322	  20	  0	321.8333	  301.76	    5.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.64	  394.79	  356.26	  356.26	  356.26	  356.26	    8.58	   86.86	    0.42	    1.00	    1.00	    0.82	    0.82	    9.89	    9.54
2012	322	  21	  0	321.8750	  313.38	   -1.66	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.20	  391.24	  352.77	  352.77	  352.77	  352.77	    7.81	   11.34	    0.92	    0.25	    0.25	    0.82	    0.82	    9.64	    9.14
2012	322	  22	  0	321.9167	  325.79	   -8.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  320.08	  388.67	  350.33	  350.33	  350.33	  350.33	    7.30	    9.43	    1.00	    0.00	    0.00	    0.82	    0.82	    9.46	    8.84
2012	322	  23	  0	321.9583	  339.06	  -12.51	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.33	  384.82	  348.09	  348.09	  348.09	  348.09	    6.86	    9.15	    1.00	    0.00	    0.00	    0.82	    0.82	    9.18	    8.39
2012	323	   0	  0	322.0000	  353.01	  -14.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.94	  379.21	  344.07	  344.07	  344.07	  344.07	    6.04	    8.72	    1.00	    0.00	    0.00	    0.82	    0.82	    8.76	    7.74
2012	323	   1	  0	322.0417	    7.21	  -14.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.58	  369.51	  337.43	  337.43	  337.43	  337.43	    4.69	    8.12	    1.00	    0.00	    0.00	    0.82	    0.82	    8.32	    6.31
2012	323	   2	  0	322.0833	   21.15	  -12.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.09	  363.06	  332.35	  332.35	  332.35	  332.35	    3.64	    7.61	    1.00	    0.00	    0.00	    0.82	    0.82	    7.85	    5.52
2012	323	   3	  0	322.1250	   34.41	   -8.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.92	  357.11	  327.75	  327.75	  327.75	  327.75	    2.68	    7.07	    1.00	    0.00	    0.00	    0.82	    0.82	    7.31	    4.88
2012	323	   4	  0	322.1667	   46.81	   -1.55	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.07	  352.16	  324.48	  324.48	  324.48	  324.48	    2.01	    9.55	    0.92	    0.25	    0.25	    0.82	    0.82	    6.83	    4.36
2012	323	   5	  0	322.2083	   58.42	    5.59	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.54	  348.77	  322.37	  322.37	  322.37	  322.37	    1.59	   89.36	    0.41	    1.00	    1.00	    0.82	    0.82	    6.45	    4.06
2012	323	   6	  0	322.2500	   69.51	   13.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.68	  346.30	  320.87	  320.87	  320.87	  320.87	    1.26	  217.43	    0.27	    1.00	    1.00	    0.82	    0.82	    6.02	    3.99
2012	323	   7	  0	322.2917	   80.50	   22.81	     0.98	      0.00	     0.98	    0.81	    0.08	    0.98	    0.98	    0.98	    0.98	  307.04	  346.65	  321.22	  321.22	  321.22	  321.22	    1.48	  351.61	    0.20	    1.00	    1.00	    0.82	    0.82	    5.54	    4.54
2012	323	   8	  0	322.3333	   91.98	   32.08	    17.04	      0.00	    17.04	   14.15	    1.42	   17.04	   17.04	   17.04	   17.04	  307.41	  347.47	  321.77	  321.77	  321.77	  321.77	    3.85	  481.42	    0.18	    1.00	    1.00	    0.82	    0.82	    5.04	    5.21
2012	323	   9	  0	322.3750	  104.80	   41.27	    88.14	      0.01	    88.13	   73.24	    7.32	   88.13	   88.13	   88.13	   88.14	  307.80	  350.22	  323.10	  323.10	  323.10	  323.10	   13.52	  597.85	    0.25	    1.00	    1.00	    0.82	    0.82	    4.77	    6.03
2012	323	  10	  0	322.4167	  120.28	   49.85	   176.63	      2.03	   175.05	  147.10	   14.71	  175.74	  175.05	  175.05	  176.12	  309.57	  359.55	  327.86	  327.86	  327.86	  327.86	   24.80	  692.86	    0.33	    1.00	    1.00	    0.82	    0.82	    5.26	    7.41
2012	323	  11	  0	322.4583	  140.23	   56.95	   245.67	      5.62	   240.95	  205.09	   20.51	  243.29	  240.95	  240.95	  242.85	  312.67	  374.71	  335.74	  335.74	  335.74	  335.74	   33.29	  759.94	    0.38	    1.00	    1.00	    0.82	    0.82	    6.41	    9.23
2012	323	  12	  0	322.5000	  165.86	   61.17	   279.39	      7.89	   272.48	  233.54	   23.35	  276.13	  272.48	  272.48	  273.39	  315.14	  389.14	  342.96	  342.96	  342.96	  342.96	   37.62	  794.90	    0.40	    1.00	    1.00	    0.82	    0.82	    7.65	   10.73
2012	323	  13	  0	322.5417	  194.47	   61.15	   264.87	      7.09	   258.66	  221.35	   22.13	  261.94	  259.45	  258.66	  258.66	  315.89	  395.30	  345.86	  345.86	  345.86	  345.86	   36.66	  795.12	    0.38	    1.00	    1.00	    0.82	    0.82	    8.38	   11.16
2012	323	  14	  0	322.5833	  220.05	   56.88	   193.86	      3.02	   191.32	  161.63	   16.16	  192.59	  192.34	  191.32	  191.32	  315.44	  394.48	  345.26	  345.26	  345.26	  345.26	   29.52	  760.29	    0.31	    1.00	    1.00	    0.82	    0.82	    8.64	   10.74
2012	323	  15	  0	322.6250	  239.93	   49.76	   138.60	      1.36	   137.54	  115.39	   11.54	  138.00	  138.26	  137.54	  137.54	  312.97	  393.12	  343.25	  343.25	  343.25	  343.25	   23.17	  693.55	    0.28	    1.00	    1.00	    0.82	    0.82	    8.76	   10.36
2012	323	  16	  0	322.6667	  255.37	   41.16	    42.49	      0.00	    42.49	   35.31	    3.53	   42.49	   42.49	   42.49	   42.49	  309.80	  388.46	  339.50	  339.50	  339.50	  339.50	   10.89	  598.68	    0.18	    1.00	    1.00	    0.82	    0.82	    8.72	    9.54
2012	323	  17	  0	322.7083	  268.17	   31.97	     3.71	      0.00	     3.71	    3.08	    0.31	    3.71	    3.71	    3.71	    3.71	  309.30	  384.70	  337.71	  337.71	  337.71	  337.71	    5.39	  481.46	    0.15	    1.00	    1.00	    0.82	    0.82	    8.51	    9.04
2012	323	  18	  0	322.7500	  279.63	   22.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.42	  381.22	  336.40	  336.40	  336.40	  336.40	    4.60	  350.88	    0.20	    1.00	    1.00	    0.82	    0.82	    8.36	    8.53
2012	323	  19	  0	322.7917	  290.62	   13.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.31	  377.91	  335.01	  335.01	  335.01	  335.01	    4.31	  216.25	    0.27	    1.00	    1.00	    0.82	    0.82	    8.23	    8.03
2012	323	  20	  0	322.8333	  301.72	    5.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.88	  371.89	  331.76	  331.76	  331.76	  331.76	    3.62	   88.07	    0.42	    1.00	    1.00	    0.82	    0.82	    7.94	    7.16
2012	323	  21	  0	322.8750	  313.34	   -1.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.51	  366.94	  329.05	  329.05	  329.05	  329.05	    2.99	    9.85	    0.92	    0.25	    0.25	    0.82	    0.82	    7.60	    6.53
2012	323	  22	  0	322.9167	  325.75	   -8.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.58	  361.71	  326.35	  326.35	  326.35	  326.35	    2.40	    6.99	    1.00	    0.00	    0.00	    0.82	    0.82	    7.14	    5.96
2012	323	  23	  0	322.9583	  339.01	  -12.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.20	  354.32	  322.10	  322.10	  322.10	  322.10	    1.50	    6.38	    1.00	    0.00	    0.00	    0.82	    0.82	    6.57	    5.06
2012	324	   0	  0	323.0000	  352.96	  -14.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.83	  349.45	  318.38	  318.38	  318.38	  318.38	    0.71	    6.08	    1.00	    0.00	    0.00	    0.82	    0.82	    6.30	    4.35
2012	324	   1	  0	323.0417	    7.16	  -14.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.19	  346.13	  316.40	  316.40	  316.40	  316.40	    0.28	    5.94	    1.00	    0.00	    0.00	    0.82	    0.82	    6.18	    3.79
2012	324	   2	  0	323.0833	   21.10	  -12.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.52	  342.91	  315.72	  315.72	  315.72	  315.72	    0.13	    5.64	    1.00	    0.00	    0.00	    0.82	    0.82	    5.89	    3.42
2012	324	   3	  0	323.1250	   34.36	   -8.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.58	  340.32	  315.18	  315.18	  315.18	  315.18	    0.01	    5.38	    1.00	    0.00	    0.00	    0.82	    0.82	    5.64	    3.14
2012	324	   4	  0	323.1667	   46.76	   -1.58	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.70	  339.61	  315.14	  315.14	  315.14	  315.14	    0.00	    8.51	    0.92	    0.25	    0.25	    0.82	    0.82	    5.61	    3.02
2012	324	   5	  0	323.2083	   58.38	    5.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.28	  339.87	  315.68	  315.68	  315.68	  315.68	    0.14	   89.07	    0.42	    1.00	    1.00	    0.82	    0.82	    5.60	    3.09
2012	324	   6	  0	323.2500	   69.47	   13.82	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.50	  344.45	  319.43	  319.43	  319.43	  319.43	    0.95	  217.08	    0.27	    1.00	    1.00	    0.82	    0.82	    5.78	    3.84
2012	324	   7	  0	323.2917	   80.46	   22.78	     0.84	      0.00	     0.84	    0.69	    0.07	    0.84	    0.84	    0.84	    0.84	  312.15	  357.40	  328.55	  328.55	  328.55	  328.55	    3.02	  350.87	    0.20	    1.00	    1.00	    0.82	    0.82	    6.42	    5.82
2012	324	   8	  0	323.3333	   91.93	   32.05	    14.04	      0.00	    14.04	   11.66	    1.17	   14.04	   14.04	   14.04	   14.04	  318.84	  369.54	  337.38	  337.38	  337.38	  337.38	    6.65	  479.93	    0.17	    1.00	    1.00	    0.82	    0.82	    7.22	    7.42
2012	324	   9	  0	323.3750	  104.75	   41.24	    63.14	      0.00	    63.14	   52.47	    5.25	   63.14	   63.14	   63.14	   63.14	  324.37	  380.28	  344.95	  344.95	  344.95	  344.95	   14.52	  595.41	    0.21	    1.00	    1.00	    0.82	    0.82	    8.00	    8.71
2012	324	  10	  0	323.4167	  120.21	   49.82	    99.65	      0.04	    99.61	   82.84	    8.28	   99.63	   99.61	   99.61	   99.63	  328.75	  391.16	  351.89	  351.89	  351.89	  351.89	   20.18	  689.71	    0.22	    1.00	    1.00	    0.82	    0.82	    8.93	    9.83
2012	324	  11	  0	323.4583	  140.15	   56.93	   195.42	      2.87	   192.99	  162.91	   16.29	  194.21	  192.99	  192.99	  193.91	  332.49	  404.33	  359.36	  359.36	  359.36	  359.36	   31.87	  756.44	    0.32	    1.00	    1.00	    0.82	    0.82	    9.80	   11.39
2012	324	  12	  0	323.5000	  165.76	   61.17	   255.61	      6.54	   249.88	  213.56	   21.36	  252.90	  249.88	  249.88	  250.67	  332.95	  412.20	  362.77	  362.77	  362.77	  362.77	   38.27	  791.71	    0.37	    1.00	    1.00	    0.82	    0.82	   10.56	   12.05
2012	324	  13	  0	323.5417	  194.37	   61.16	   185.75	      2.22	   183.80	  154.80	   15.48	  184.84	  183.98	  183.81	  183.81	  331.31	  411.38	  361.46	  361.46	  361.46	  361.46	   31.22	  792.38	    0.28	    1.00	    1.00	    0.82	    0.82	   10.83	   11.64
2012	324	  14	  0	323.5833	  219.96	   56.90	    89.40	      0.00	    89.40	   74.33	    7.43	   89.40	   89.40	   89.40	   89.40	  331.03	  406.66	  359.42	  359.42	  359.42	  359.42	   20.33	  757.25	    0.18	    1.00	    1.00	    0.82	    0.82	   10.56	   11.05
2012	324	  15	  0	323.6250	  239.87	   49.79	    37.96	      0.00	    37.96	   31.56	    3.16	   37.96	   37.96	   37.96	   37.96	  332.35	  404.22	  359.23	  359.23	  359.23	  359.23	   14.07	  689.45	    0.13	    1.00	    1.00	    0.82	    0.82	   10.36	   10.81
2012	324	  16	  0	323.6667	  255.32	   41.19	    11.53	      0.00	    11.53	    9.58	    0.96	   11.53	   11.53	   11.53	   11.53	  334.28	  403.82	  360.23	  360.23	  360.23	  360.23	   10.88	  594.02	    0.13	    1.00	    1.00	    0.82	    0.82	   10.31	   10.79
2012	324	  17	  0	323.7083	  268.12	   32.00	     1.07	      0.00	     1.07	    0.89	    0.09	    1.07	    1.07	    1.07	    1.07	  335.76	  403.04	  360.80	  360.80	  360.80	  360.80	    9.62	  477.63	    0.15	    1.00	    1.00	    0.82	    0.82	   10.29	   10.67
2012	324	  18	  0	323.7500	  279.59	   22.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.35	  402.57	  361.57	  361.57	  361.57	  361.57	    9.63	  348.19	    0.20	    1.00	    1.00	    0.82	    0.82	   10.36	   10.51
2012	324	  19	  0	323.7917	  290.58	   13.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.79	  404.62	  363.83	  363.83	  363.83	  363.83	   10.07	  214.66	    0.27	    1.00	    1.00	    0.82	    0.82	   10.64	   10.61
2012	324	  20	  0	323.8333	  301.68	    5.52	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.60	  407.92	  366.83	  366.83	  366.83	  366.83	   10.65	   87.59	    0.42	    1.00	    1.00	    0.82	    0.82	   11.00	   10.84
2012	324	  21	  0	323.8750	  313.29	   -1.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.35	  408.44	  368.85	  368.85	  368.85	  368.85	   10.95	   12.61	    0.92	    0.25	    0.25	    0.82	    0.82	   11.07	   10.87
2012	324	  22	  0	323.9167	  325.70	   -8.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.75	  406.36	  369.62	  369.62	  369.62	  369.62	   11.06	   10.86	    1.00	    0.00	    0.00	    0.82	    0.82	   10.87	   10.69
2012	324	  23	  0	323.9583	  338.96	  -12.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.72	  405.06	  370.19	  370.19	  370.19	  370.19	   11.16	   10.77	    1.00	    0.00	    0.00	    0.82	    0.82	   10.77	   10.55
2012	325	   0	  0	324.0000	  352.90	  -14.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.82	  405.92	  371.21	  371.21	  371.21	  371.21	   11.36	   10.91	    1.00	    0.00	    0.00	    0.82	    0.82	   10.92	   10.56
2012	325	   1	  0	324.0417	    7.11	  -14.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.10	  406.08	  372.00	  372.00	  372.00	  372.00	   11.51	   11.00	    1.00	    0.00	    0.00	    0.82	    0.82	   11.01	   10.50
2012	325	   2	  0	324.0833	   21.05	  -12.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.72	  406.02	  372.95	  372.95	  372.95	  372.95	   11.68	   11.00	    1.00	    0.00	    0.00	    0.82	    0.82	   11.01	   10.49
2012	325	   3	  0	324.1250	   34.31	   -8.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.63	  407.75	  374.26	  374.26	  374.26	  374.26	   11.93	   11.19	    1.00	    0.00	    0.00	    0.82	    0.82	   11.19	   10.62
2012	325	   4	  0	324.1667	   46.72	   -1.60	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.84	  409.68	  375.58	  375.58	  375.58	  375.58	   12.21	   12.87	    0.92	    0.25	    0.25	    0.82	    0.82	   11.41	   10.75
2012	325	   5	  0	324.2083	   58.34	    5.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.86	  411.02	  377.17	  377.17	  377.17	  377.17	   12.60	   87.23	    0.42	    1.00	    1.00	    0.82	    0.82	   11.56	   10.84
