Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	  4	  20	  0	  3.8333	  296.70	    0.86	     0.22	      0.00	     0.22	    0.18	    0.02	    0.22	    0.22	    0.22	    0.22	  331.80	  372.78	  347.95	  347.95	  347.95	  347.95	    6.87	   27.01	    0.75	    0.58	    0.58	    0.82	    0.82	    8.00	    7.28
2012	  4	  21	  0	  3.8750	  308.76	   -7.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.54	  373.58	  349.17	  349.17	  349.17	  349.17	    7.03	    7.96	    1.00	    0.00	    0.00	    0.82	    0.82	    7.97	    7.46
2012	  4	  22	  0	  3.9167	  321.77	  -14.10	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.78	  375.20	  350.65	  350.65	  350.65	  350.65	    7.33	    8.11	    1.00	    0.00	    0.00	    0.82	    0.82	    8.11	    7.63
2012	  4	  23	  0	  3.9583	  335.88	  -18.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.40	  376.24	  352.11	  352.11	  352.11	  352.11	    7.62	    8.16	    1.00	    0.00	    0.00	    0.82	    0.82	    8.16	    7.78
2012	  5	   0	  0	  4.0000	  350.92	  -21.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.63	  380.15	  353.40	  353.40	  353.40	  353.40	    7.88	    8.59	    1.00	    0.00	    0.00	    0.82	    0.82	    8.59	    8.09
2012	  5	   1	  0	  4.0417	   36.37	  -21.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.73	  384.01	  354.53	  354.53	  354.53	  354.53	    8.11	    9.11	    1.00	    0.00	    0.00	    0.82	    0.82	    9.12	    8.30
2012	  5	   2	  0	  4.0833	   21.54	  -19.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.25	  386.41	  356.49	  356.49	  356.49	  356.49	    8.50	    9.41	    1.00	    0.00	    0.00	    0.82	    0.82	    9.42	    8.45
2012	  5	   3	  0	  4.1250	   35.85	  -15.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.94	  391.46	  360.42	  360.42	  360.42	  360.42	    9.27	    9.82	    1.00	    0.00	    0.00	    0.82	    0.82	    9.83	    8.99
2012	  5	   4	  0	  4.1667	   49.06	   -8.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.43	  396.15	  364.02	  364.02	  364.02	  364.02	    9.97	   10.27	    1.00	    0.00	    0.00	    0.82	    0.82	   10.27	    9.41
2012	  5	   5	  0	  4.2083	   61.28	   -0.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.85	  401.86	  366.99	  366.99	  366.99	  366.99	   10.60	   17.81	    0.84	    0.42	    0.42	    0.82	    0.82	   10.84	    9.90
2012	  5	   6	  0	  4.2500	   72.84	    7.61	     0.02	      0.00	     0.02	    0.01	    0.00	    0.02	    0.02	    0.02	    0.02	  347.16	  405.65	  368.65	  368.65	  368.65	  368.65	   10.98	  120.06	    0.36	    1.00	    1.00	    0.82	    0.82	   11.21	   10.22
2012	  5	   7	  0	  4.2917	   84.21	   16.69	     0.09	      0.00	     0.09	    0.07	    0.01	    0.09	    0.09	    0.09	    0.09	  347.00	  406.42	  368.86	  368.86	  368.86	  368.86	   11.04	  258.93	    0.24	    1.00	    1.00	    0.82	    0.82	   11.37	   10.20
2012	  5	   8	  0	  4.3333	   95.99	   26.01	     1.90	      0.00	     1.90	    1.57	    0.16	    1.90	    1.90	    1.90	    1.90	  346.51	  408.43	  369.36	  369.36	  369.36	  369.36	   11.37	  395.06	    0.18	    1.00	    1.00	    0.82	    0.82	   11.40	   10.53
2012	  5	   9	  0	  4.3750	  108.97	   35.11	    17.77	      0.00	    17.77	   14.76	    1.48	   17.77	   17.77	   17.77	   17.77	  344.66	  405.05	  366.92	  366.92	  366.92	  366.92	   12.93	  518.30	    0.16	    1.00	    1.00	    0.82	    0.82	   11.20	   10.12
2012	  5	  10	  0	  4.4167	  124.19	   43.45	    63.60	      0.00	    63.60	   52.85	    5.29	   63.60	   63.60	   63.60	   63.60	  331.79	  396.16	  355.69	  355.69	  355.69	  355.69	   16.57	  622.78	    0.20	    1.00	    1.00	    0.82	    0.82	   10.35	    9.34
2012	  5	  11	  0	  4.4583	  142.85	   50.21	   145.58	      1.53	   144.38	  121.22	   12.12	  145.18	  144.38	  144.38	  144.91	  322.23	  391.51	  348.14	  348.14	  348.14	  348.14	   24.76	  698.58	    0.29	    1.00	    1.00	    0.82	    0.82	    9.65	    9.18
2012	  5	  12	  0	  4.5000	  165.48	   54.28	   208.44	      4.63	   204.68	  173.95	   17.40	  207.28	  204.68	  204.68	  205.38	  322.13	  394.17	  349.14	  349.14	  349.14	  349.14	   31.58	  738.44	    0.35	    1.00	    1.00	    0.82	    0.82	    9.67	    9.65
2012	  5	  13	  0	  4.5417	  190.26	   54.62	   145.12	      0.95	   144.34	  120.78	   12.08	  144.88	  144.39	  144.34	  144.35	  321.87	  394.91	  349.27	  349.27	  349.27	  349.27	   24.94	  741.69	    0.26	    1.00	    1.00	    0.82	    0.82	    9.76	    9.70
2012	  5	  14	  0	  4.5833	  213.45	   51.12	    99.41	      0.00	    99.41	   82.64	    8.26	   99.41	   99.41	   99.41	   99.41	  319.31	  388.06	  345.02	  345.02	  345.02	  345.02	   19.00	  708.40	    0.22	    1.00	    1.00	    0.82	    0.82	    9.81	    8.37
2012	  5	  15	  0	  4.6250	  232.79	   44.72	    74.63	      0.00	    74.63	   62.02	    6.20	   74.63	   74.63	   74.63	   74.63	  317.50	  388.23	  344.01	  344.01	  344.01	  344.01	   15.82	  640.57	    0.21	    1.00	    1.00	    0.82	    0.82	    9.75	    8.46
2012	  5	  16	  0	  4.6667	  248.51	   36.58	    30.40	      0.00	    30.40	   25.25	    2.53	   30.40	   30.40	   30.40	   30.40	  316.21	  382.86	  341.10	  341.10	  341.10	  341.10	    9.62	  542.08	    0.18	    1.00	    1.00	    0.82	    0.82	    9.22	    7.98
2012	  5	  17	  0	  4.7083	  261.78	   27.55	     3.15	      0.00	     3.15	    2.62	    0.26	    3.15	    3.15	    3.15	    3.15	  313.63	  378.97	  338.01	  338.01	  338.01	  338.01	    5.35	  420.85	    0.17	    1.00	    1.00	    0.82	    0.82	    8.80	    7.66
2012	  5	  18	  0	  4.7500	  273.70	   18.22	     0.01	      0.00	     0.01	    0.01	    0.00	    0.01	    0.01	    0.01	    0.01	  311.32	  376.96	  335.83	  335.83	  335.83	  335.83	    4.47	  284.84	    0.23	    1.00	    1.00	    0.82	    0.82	    8.43	    7.64
2012	  5	  19	  0	  4.7917	  285.08	    9.04	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.97	  370.23	  332.95	  332.95	  332.95	  332.95	    3.85	  143.60	    0.34	    1.00	    1.00	    0.82	    0.82	    7.83	    6.94
2012	  5	  20	  0	  4.8333	  296.56	    0.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.07	  365.68	  331.36	  331.36	  331.36	  331.36	    3.48	   24.88	    0.75	    0.58	    0.58	    0.82	    0.82	    7.40	    6.49
2012	  5	  21	  0	  4.8750	  308.64	   -7.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.50	  362.47	  329.74	  329.74	  329.74	  329.74	    3.10	    6.98	    1.00	    0.00	    0.00	    0.82	    0.82	    6.99	    6.27
2012	  5	  22	  0	  4.9167	  321.68	  -14.36	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.00	  359.46	  328.10	  328.10	  328.10	  328.10	    2.75	    6.64	    1.00	    0.00	    0.00	    0.82	    0.82	    6.65	    6.01
2012	  5	  23	  0	  4.9583	  335.83	  -19.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.80	  357.42	  327.05	  327.05	  327.05	  327.05	    2.53	    6.44	    1.00	    0.00	    0.00	    0.82	    0.82	    6.45	    5.80
2012	  6	   0	  0	  5.0000	  350.92	  -21.89	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.67	  356.11	  326.36	  326.36	  326.36	  326.36	    2.39	    6.35	    1.00	    0.00	    0.00	    0.82	    0.82	    6.36	    5.63
2012	  6	   1	  0	  5.0417	   36.42	  -22.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.44	  357.58	  328.08	  328.08	  328.08	  328.08	    2.75	    6.51	    1.00	    0.00	    0.00	    0.82	    0.82	    6.52	    5.76
2012	  6	   2	  0	  5.0833	   21.64	  -19.87	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.44	  354.75	  326.81	  326.81	  326.81	  326.81	    2.47	    6.22	    1.00	    0.00	    0.00	    0.82	    0.82	    6.22	    5.49
2012	  6	   3	  0	  5.1250	   35.98	  -15.39	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.52	  350.53	  324.35	  324.35	  324.35	  324.35	    1.95	    5.80	    1.00	    0.00	    0.00	    0.82	    0.82	    5.80	    5.06
2012	  6	   4	  0	  5.1667	   49.23	   -9.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.78	  347.36	  322.47	  322.47	  322.47	  322.47	    1.55	    5.48	    1.00	    0.00	    0.00	    0.82	    0.82	    5.49	    4.74
2012	  6	   5	  0	  5.2083	   61.47	   -0.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.96	  343.35	  319.92	  319.92	  319.92	  319.92	    1.02	   13.39	    0.85	    0.42	    0.42	    0.82	    0.82	    5.10	    4.31
2012	  6	   6	  0	  5.2500	   73.04	    7.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.93	  341.43	  318.49	  318.49	  318.49	  318.49	    0.74	  117.88	    0.37	    1.00	    1.00	    0.82	    0.82	    4.85	    4.16
2012	  6	   7	  0	  5.2917	   84.43	   16.50	     0.03	      0.00	     0.03	    0.02	    0.00	    0.03	    0.03	    0.03	    0.03	  304.77	  340.15	  317.28	  317.28	  317.28	  317.28	    0.49	  257.92	    0.24	    1.00	    1.00	    0.82	    0.82	    4.54	    4.20
2012	  6	   8	  0	  5.3333	   96.22	   25.81	     4.74	      0.00	     4.74	    3.94	    0.39	    4.74	    4.74	    4.74	    4.74	  302.86	  334.30	  313.82	  313.82	  313.82	  313.82	    0.41	  395.21	    0.19	    1.00	    1.00	    0.82	    0.82	    3.71	    3.81
2012	  6	   9	  0	  5.3750	  109.21	   34.91	    37.24	      0.00	    37.24	   30.93	    3.09	   37.24	   37.24	   37.24	   37.24	  301.36	  328.77	  310.72	  310.72	  310.72	  310.72	    4.35	  519.41	    0.20	    1.00	    1.00	    0.82	    0.82	    2.83	    3.52
2012	  6	  10	  0	  5.4167	  124.43	   43.23	    97.21	      0.00	    97.21	   80.78	    8.08	   97.21	   97.21	   97.21	   97.21	  299.99	  329.30	  310.11	  310.11	  310.11	  310.11	   12.22	  622.04	    0.26	    1.00	    1.00	    0.82	    0.82	    2.45	    4.02
2012	  6	  11	  0	  5.4583	  143.07	   49.97	   165.46	      0.82	   164.81	  137.65	   13.76	  165.25	  164.82	  164.82	  165.09	  304.20	  342.65	  317.93	  317.93	  317.93	  317.93	   21.89	  694.92	    0.32	    1.00	    1.00	    0.82	    0.82	    3.50	    5.75
2012	  6	  12	  0	  5.5000	  165.61	   54.01	   217.63	      3.68	   214.65	  181.45	   18.15	  216.73	  214.65	  214.65	  215.14	  308.98	  359.46	  327.48	  327.48	  327.48	  327.48	   29.16	  733.95	    0.36	    1.00	    1.00	    0.82	    0.82	    5.22	    7.44
2012	  6	  13	  0	  5.5417	  190.25	   54.33	   219.14	      4.31	   215.64	  182.80	   18.28	  218.09	  216.09	  215.64	  215.64	  313.01	  372.34	  335.01	  335.01	  335.01	  335.01	   30.49	  736.64	    0.36	    1.00	    1.00	    0.82	    0.82	    6.72	    8.46
2012	  6	  14	  0	  5.5833	  213.34	   50.85	   186.28	      3.26	   183.73	  155.30	   15.53	  185.46	  184.80	  183.73	  183.73	  316.29	  380.98	  340.40	  340.40	  340.40	  340.40	   27.90	  702.66	    0.34	    1.00	    1.00	    0.82	    0.82	    7.73	    9.11
2012	  6	  15	  0	  5.6250	  232.62	   44.47	    90.75	      0.15	    90.63	   75.44	    7.54	   90.71	   90.71	   90.63	   90.63	  317.87	  384.75	  342.84	  342.84	  342.84	  342.84	   17.53	  634.46	    0.24	    1.00	    1.00	    0.82	    0.82	    8.34	    9.22
2012	  6	  16	  0	  5.6667	  248.33	   36.33	    27.12	      0.00	    27.12	   22.53	    2.25	   27.12	   27.12	   27.12	   27.12	  318.17	  385.29	  343.24	  343.24	  343.24	  343.24	    9.61	  536.55	    0.18	    1.00	    1.00	    0.82	    0.82	    8.44	    9.22
2012	  6	  17	  0	  5.7083	  261.60	   27.31	     2.92	      0.00	     2.92	    2.42	    0.24	    2.92	    2.92	    2.92	    2.92	  315.89	  376.52	  338.39	  338.39	  338.39	  338.39	    5.38	  415.59	    0.17	    1.00	    1.00	    0.82	    0.82	    7.61	    8.38
2012	  6	  18	  0	  5.7500	  273.53	   17.99	     0.06	      0.00	     0.06	    0.05	    0.01	    0.06	    0.06	    0.06	    0.06	  317.92	  369.55	  336.83	  336.83	  336.83	  336.83	    4.65	  279.49	    0.23	    1.00	    1.00	    0.82	    0.82	    7.06	    7.59
2012	  6	  19	  0	  5.7917	  284.92	    8.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.90	  369.64	  340.43	  340.43	  340.43	  340.43	    5.36	  138.84	    0.34	    1.00	    1.00	    0.82	    0.82	    7.22	    7.44
2012	  6	  20	  0	  5.8333	  296.42	    0.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.11	  371.82	  343.64	  343.64	  343.64	  343.64	    5.98	   22.73	    0.77	    0.58	    0.58	    0.82	    0.82	    7.52	    7.56
2012	  6	  21	  0	  5.8750	  308.53	   -8.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.83	  373.54	  346.46	  346.46	  346.46	  346.46	    6.50	    7.71	    1.00	    0.00	    0.00	    0.82	    0.82	    7.71	    7.70
2012	  6	  22	  0	  5.9167	  321.59	  -14.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.90	  377.29	  351.18	  351.18	  351.18	  351.18	    7.44	    8.08	    1.00	    0.00	    0.00	    0.82	    0.82	    8.08	    8.06
2012	  6	  23	  0	  5.9583	  335.78	  -19.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.34	  379.75	  353.73	  353.73	  353.73	  353.73	    7.94	    8.36	    1.00	    0.00	    0.00	    0.82	    0.82	    8.36	    8.25
2012	  7	   0	  0	  6.0000	  350.92	  -22.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.71	  382.61	  355.83	  355.83	  355.83	  355.83	    8.36	    8.68	    1.00	    0.00	    0.00	    0.82	    0.82	    8.68	    8.47
2012	  7	   1	  0	  6.0417	   36.48	  -22.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.38	  386.51	  359.18	  359.18	  359.18	  359.18	    9.02	    9.06	    1.00	    0.00	    0.00	    0.82	    0.82	    9.07	    8.82
2012	  7	   2	  0	  6.0833	   21.74	  -20.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.45	  387.88	  361.62	  361.62	  361.62	  361.62	    9.49	    9.21	    1.00	    0.00	    0.00	    0.82	    0.82	    9.21	    8.94
2012	  7	   3	  0	  6.1250	   36.13	  -15.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.73	  390.66	  364.24	  364.24	  364.24	  364.24	   10.00	    9.47	    1.00	    0.00	    0.00	    0.82	    0.82	    9.47	    9.19
2012	  7	   4	  0	  6.1667	   49.40	   -9.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.98	  393.01	  365.45	  365.45	  365.45	  365.45	   10.23	    9.71	    1.00	    0.00	    0.00	    0.82	    0.82	    9.71	    9.39
2012	  7	   5	  0	  6.2083	   61.66	   -1.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.93	  394.70	  366.47	  366.47	  366.47	  366.47	   10.47	   14.69	    0.87	    0.42	    0.42	    0.82	    0.82	    9.87	    9.55
2012	  7	   6	  0	  6.2500	   73.25	    7.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.24	  395.11	  367.49	  367.49	  367.49	  367.49	   10.72	  113.26	    0.37	    1.00	    1.00	    0.82	    0.82	    9.85	    9.65
2012	  7	   7	  0	  6.2917	   84.64	   16.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.52	  392.18	  365.29	  365.29	  365.29	  365.29	   10.30	  251.66	    0.25	    1.00	    1.00	    0.82	    0.82	    9.43	    9.52
2012	  7	   8	  0	  6.3333	   96.45	   25.62	     3.22	      0.00	     3.22	    2.68	    0.27	    3.22	    3.22	    3.22	    3.22	  348.70	  390.99	  363.74	  363.74	  363.74	  363.74	   10.41	  387.40	    0.19	    1.00	    1.00	    0.82	    0.82	    9.16	    9.57
2012	  7	   9	  0	  6.3750	  109.45	   34.70	    28.07	      0.00	    28.07	   23.32	    2.33	   28.07	   28.07	   28.07	   28.07	  333.56	  390.10	  354.34	  354.34	  354.34	  354.34	   11.86	  512.98	    0.19	    1.00	    1.00	    0.82	    0.82	    9.16	    9.41
2012	  7	  10	  0	  6.4167	  124.68	   43.01	    73.81	      0.00	    73.81	   61.34	    6.13	   73.81	   73.81	   73.81	   73.81	  319.48	  388.37	  345.25	  345.25	  345.25	  345.25	   15.94	  618.14	    0.22	    1.00	    1.00	    0.82	    0.82	    9.05	    9.19
2012	  7	  11	  0	  6.4583	  143.29	   49.72	    93.79	      0.00	    93.79	   77.96	    7.80	   93.79	   93.79	   93.79	   93.79	  318.95	  389.03	  345.19	  345.19	  345.19	  345.19	   18.35	  691.67	    0.21	    1.00	    1.00	    0.82	    0.82	    9.01	    9.35
2012	  7	  12	  0	  6.5000	  165.74	   53.73	   147.32	      0.96	   146.55	  122.61	   12.26	  147.10	  146.55	  146.55	  146.65	  319.64	  392.06	  346.81	  346.81	  346.81	  346.81	   24.79	  731.14	    0.27	    1.00	    1.00	    0.82	    0.82	    9.06	    9.87
2012	  7	  13	  0	  6.5417	  190.25	   54.05	   160.62	      1.62	   159.30	  133.76	   13.38	  160.24	  159.44	  159.30	  159.30	  321.20	  395.47	  349.10	  349.10	  349.10	  349.10	   26.61	  733.88	    0.29	    1.00	    1.00	    0.82	    0.82	    9.38	   10.18
2012	  7	  14	  0	  6.5833	  213.23	   50.57	    89.02	      0.01	    89.01	   74.00	    7.40	   89.01	   89.01	   89.01	   89.01	  320.94	  395.47	  348.94	  348.94	  348.94	  348.94	   18.45	  700.23	    0.20	    1.00	    1.00	    0.82	    0.82	    9.60	    9.96
2012	  7	  15	  0	  6.6250	  232.46	   44.20	    62.80	      0.00	    62.80	   52.19	    5.22	   62.80	   62.80	   62.80	   62.80	  320.76	  395.21	  348.73	  348.73	  348.73	  348.73	   15.23	  631.90	    0.20	    1.00	    1.00	    0.82	    0.82	    9.56	    9.96
2012	  7	  16	  0	  6.6667	  248.15	   36.08	    33.69	      0.00	    33.69	   27.99	    2.80	   33.69	   33.69	   33.69	   33.69	  319.97	  393.70	  347.66	  347.66	  347.66	  347.66	   11.34	  533.80	    0.19	    1.00	    1.00	    0.82	    0.82	    9.50	    9.73
2012	  7	  17	  0	  6.7083	  261.42	   27.07	     4.13	      0.00	     4.13	    3.43	    0.34	    4.13	    4.13	    4.13	    4.13	  317.70	  386.80	  343.56	  343.56	  343.56	  343.56	    6.61	  412.56	    0.18	    1.00	    1.00	    0.82	    0.82	    8.92	    9.03
2012	  7	  18	  0	  6.7500	  273.36	   17.75	     0.06	      0.00	     0.06	    0.05	    0.00	    0.06	    0.06	    0.06	    0.06	  315.09	  375.47	  337.50	  337.50	  337.50	  337.50	    4.80	  276.42	    0.23	    1.00	    1.00	    0.82	    0.82	    7.81	    7.98
2012	  7	  19	  0	  6.7917	  284.77	    8.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.47	  368.30	  333.68	  333.68	  333.68	  333.68	    4.00	  135.65	    0.35	    1.00	    1.00	    0.82	    0.82	    7.20	    7.20
2012	  7	  20	  0	  6.8333	  296.28	    0.11	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  312.69	  362.57	  332.52	  332.52	  332.52	  332.52	    3.70	   20.85	    0.79	    0.50	    0.50	    0.82	    0.82	    6.67	    6.60
2012	  7	  21	  0	  6.8750	  308.41	   -8.28	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  312.13	  361.06	  333.21	  333.21	  333.21	  333.21	    3.80	    6.53	    1.00	    0.00	    0.00	    0.82	    0.82	    6.53	    6.45
2012	  7	  22	  0	  6.9167	  321.50	  -14.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.14	  364.83	  334.29	  334.29	  334.29	  334.29	    4.03	    6.97	    1.00	    0.00	    0.00	    0.82	    0.82	    6.97	    6.75
2012	  7	  23	  0	  6.9583	  335.73	  -19.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.79	  366.03	  333.97	  333.97	  333.97	  333.97	    3.97	    7.20	    1.00	    0.00	    0.00	    0.82	    0.82	    7.21	    6.74
2012	  8	   0	  0	  7.0000	  350.92	  -22.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.93	  365.99	  333.99	  333.99	  333.99	  333.99	    3.98	    7.30	    1.00	    0.00	    0.00	    0.82	    0.82	    7.31	    6.64
2012	  8	   1	  0	  7.0417	   36.54	  -22.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.24	  364.43	  333.37	  333.37	  333.37	  333.37	    3.85	    7.32	    1.00	    0.00	    0.00	    0.82	    0.82	    7.36	    6.28
