Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	 38	   6	  0	 37.2500	   81.41	    0.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.56	  378.69	  344.97	  344.97	  344.97	  344.97	    6.27	   25.19	    0.76	    0.58	    0.58	    0.82	    0.82	    8.39	    8.02
2011	 38	   7	  0	 37.2917	   93.15	    9.43	     0.34	      0.00	     0.34	    0.28	    0.03	    0.34	    0.34	    0.34	    0.34	  325.51	  376.56	  344.14	  344.14	  344.14	  344.14	    6.18	  148.18	    0.33	    1.00	    1.00	    0.82	    0.82	    8.05	    7.95
2011	 38	   8	  0	 37.3333	  105.30	   18.59	     4.40	      0.00	     4.40	    3.65	    0.37	    4.40	    4.40	    4.40	    4.40	  325.88	  377.48	  344.73	  344.73	  344.73	  344.73	    6.85	  287.39	    0.24	    1.00	    1.00	    0.82	    0.82	    8.02	    8.16
2011	 38	   9	  0	 37.3750	  118.55	   27.23	    21.18	      0.00	    21.18	   17.58	    1.76	   21.18	   21.18	   21.18	   21.18	  326.14	  378.92	  345.46	  345.46	  345.46	  345.46	    9.23	  412.33	    0.22	    1.00	    1.00	    0.82	    0.82	    8.12	    8.33
2011	 38	  10	  0	 37.4167	  133.64	   34.76	    45.83	      0.00	    45.83	   38.06	    3.81	   45.83	   45.83	   45.83	   45.83	  327.66	  378.52	  346.21	  346.21	  346.21	  346.21	   12.58	  513.55	    0.22	    1.00	    1.00	    0.82	    0.82	    8.27	    8.10
2011	 38	  11	  0	 37.4583	  151.12	   40.45	    45.66	      0.00	    45.66	   37.93	    3.79	   45.66	   45.66	   45.66	   45.66	  331.05	  380.14	  348.88	  348.88	  348.88	  348.88	   13.06	  583.87	    0.19	    1.00	    1.00	    0.82	    0.82	    8.47	    8.21
2011	 38	  12	  0	 37.5000	  170.82	   43.49	    42.84	      0.00	    42.84	   35.59	    3.56	   42.84	   42.84	   42.84	   42.84	  335.55	  384.87	  353.44	  353.44	  353.44	  353.44	   13.56	  618.61	    0.17	    1.00	    1.00	    0.82	    0.82	    8.78	    8.80
2011	 38	  13	  0	 37.5417	  191.38	   43.29	    34.12	      0.00	    34.12	   28.35	    2.83	   34.12	   34.12	   34.12	   34.12	  341.17	  390.34	  358.97	  358.97	  358.97	  358.97	   13.49	  615.34	    0.16	    1.00	    1.00	    0.82	    0.82	    9.23	    9.38
2011	 38	  14	  0	 37.5833	  210.86	   39.91	    40.27	      0.00	    40.27	   33.46	    3.35	   40.27	   40.27	   40.27	   40.27	  346.95	  398.23	  365.56	  365.56	  365.56	  365.56	   15.46	  574.62	    0.18	    1.00	    1.00	    0.82	    0.82	    9.89	   10.18
2011	 38	  15	  0	 37.6250	  228.04	   33.96	    97.40	      1.09	    96.80	   80.99	    8.10	   97.39	   97.50	   96.80	   96.80	  352.23	  403.26	  370.72	  370.72	  370.72	  370.72	   23.15	  499.33	    0.33	    1.00	    1.00	    0.82	    0.82	   10.15	   10.84
2011	 38	  16	  0	 37.6667	  242.88	   26.25	    71.08	      1.10	    70.58	   59.08	    5.91	   71.04	   71.45	   70.58	   70.58	  353.04	  410.52	  374.09	  374.09	  374.09	  374.09	   20.70	  395.36	    0.35	    1.00	    1.00	    0.82	    0.82	   10.82	   11.49
2011	 38	  17	  0	 37.7083	  255.96	   17.51	    26.40	      0.11	    26.36	   21.89	    2.19	   26.39	   26.46	   26.36	   26.36	  337.98	  404.84	  362.83	  362.83	  362.83	  362.83	   13.24	  270.45	    0.33	    1.00	    1.00	    0.82	    0.82	   10.49	   10.79
2011	 38	  18	  0	 37.7500	  268.01	    8.31	     2.59	      0.00	     2.59	    2.14	    0.21	    2.59	    2.59	    2.59	    2.59	  321.80	  384.97	  345.27	  345.27	  345.27	  345.27	    6.73	  131.08	    0.37	    1.00	    1.00	    0.82	    0.82	    8.74	    8.85
2011	 38	  19	  0	 37.7917	  279.72	   -0.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  314.35	  373.90	  338.70	  338.70	  338.70	  338.70	    4.99	   17.62	    0.83	    0.42	    0.42	    0.82	    0.82	    7.69	    7.80
2011	 38	  20	  0	 37.8333	  291.73	  -10.23	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  312.28	  366.29	  335.70	  335.70	  335.70	  335.70	    4.32	    6.97	    1.00	    0.00	    0.00	    0.82	    0.82	    6.97	    7.03
2011	 38	  21	  0	 37.8750	  304.61	  -18.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.46	  357.04	  331.02	  331.02	  331.02	  331.02	    3.34	    6.07	    1.00	    0.00	    0.00	    0.82	    0.82	    6.07	    6.10
2011	 38	  22	  0	 37.9167	  318.87	  -25.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.05	  350.99	  328.03	  328.03	  328.03	  328.03	    2.71	    5.50	    1.00	    0.00	    0.00	    0.82	    0.82	    5.50	    5.46
2011	 38	  23	  0	 37.9583	  334.77	  -30.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.79	  346.79	  325.94	  325.94	  325.94	  325.94	    2.27	    5.14	    1.00	    0.00	    0.00	    0.82	    0.82	    5.14	    4.96
2011	 39	   0	  0	 38.0000	  322.09	  -33.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.25	  342.61	  323.09	  323.09	  323.09	  323.09	    1.66	    4.79	    1.00	    0.00	    0.00	    0.82	    0.82	    4.80	    4.45
2011	 39	   1	  0	 38.0417	    9.93	  -33.10	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.99	  337.63	  320.06	  320.06	  320.06	  320.06	    1.02	    4.33	    1.00	    0.00	    0.00	    0.82	    0.82	    4.34	    3.88
2011	 39	   2	  0	 38.0833	   27.13	  -30.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.10	  329.12	  314.47	  314.47	  314.47	  314.47	   -0.19	    3.51	    1.00	    0.00	    0.00	    0.82	    0.82	    3.52	    2.91
2011	 39	   3	  0	 38.1250	   42.87	  -24.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.66	  319.46	  309.15	  309.15	  309.15	  309.15	   -1.36	    2.64	    1.00	    0.00	    0.00	    0.82	    0.82	    2.74	    1.61
2011	 39	   4	  0	 38.1667	   56.98	  -17.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.82	  315.57	  308.04	  308.04	  308.04	  308.04	   -1.61	    2.25	    1.00	    0.00	    0.00	    0.82	    0.82	    2.41	    1.10
2011	 39	   5	  0	 38.2083	   69.75	   -9.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.50	  307.92	  302.03	  302.03	  302.03	  302.03	   -2.94	    1.39	    1.00	    0.00	    0.00	    0.82	    0.82	    1.55	    0.26
2011	 39	   6	  0	 38.2500	   81.72	    0.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  293.26	  301.27	  294.83	  294.83	  294.83	  294.83	   -4.56	   19.95	    0.78	    0.50	    0.50	    0.82	    0.82	    0.27	    0.04
2011	 39	   7	  0	 38.2917	   93.46	    9.20	     1.40	      0.00	     1.40	    1.16	    0.12	    1.40	    1.40	    1.40	    1.40	  288.56	  310.02	  295.62	  295.62	  295.62	  295.62	   -4.13	  145.83	    0.34	    1.00	    1.00	    0.82	    0.82	   -0.83	    3.11
2011	 39	   8	  0	 38.3333	  105.61	   18.34	    18.92	      0.00	    18.92	   15.69	    1.57	   18.92	   18.92	   18.92	   18.92	  283.41	  307.24	  291.43	  291.43	  291.43	  291.43	   -2.43	  286.67	    0.29	    1.00	    1.00	    0.82	    0.82	   -1.66	    3.32
2011	 39	   9	  0	 38.3750	  118.87	   26.96	    88.20	      0.73	    87.84	   73.27	    7.33	   88.19	   87.84	   87.84	   88.36	  281.11	  298.94	  286.76	  286.76	  286.76	  286.76	    6.40	  412.92	    0.38	    1.00	    1.00	    0.82	    0.82	   -1.83	    1.60
2011	 39	  10	  0	 38.4167	  133.95	   34.46	   188.30	      7.50	   183.98	  157.15	   15.72	  188.34	  183.99	  183.99	  188.27	  289.42	  308.21	  295.41	  295.41	  295.41	  295.41	   20.39	  514.07	    0.50	    1.00	    1.00	    0.82	    0.82	   -0.60	    2.47
2011	 39	  11	  0	 38.4583	  151.38	   40.12	   281.84	      3.39	   279.73	  234.51	   23.45	  281.89	  279.73	  279.73	  281.27	  306.34	  334.15	  315.83	  315.83	  315.83	  315.83	   34.11	  582.80	    0.59	    1.00	    1.00	    0.82	    0.82	    1.77	    5.71
2011	 39	  12	  0	 38.5000	  170.98	   43.12	   341.47	     16.82	   329.91	  285.78	   28.58	  342.05	  329.92	  329.91	  331.01	  319.35	  371.72	  338.54	  338.54	  338.54	  338.54	   42.72	  616.42	    0.65	    1.00	    1.00	    0.82	    0.82	    5.29	    9.74
2011	 39	  13	  0	 38.5417	  191.43	   42.91	   356.97	     47.40	   324.74	  302.35	   30.24	  358.54	  332.03	  324.74	  324.74	  325.09	  403.64	  354.66	  354.66	  354.66	  354.66	   45.27	  613.95	    0.68	    1.00	    1.00	    0.82	    0.82	    8.18	   12.88
2011	 39	  14	  0	 38.5833	  210.81	   39.52	   331.58	     60.01	   293.41	  282.28	   28.23	  332.94	  317.10	  293.41	  293.41	  324.05	  417.00	  359.35	  359.35	  359.35	  359.35	   43.55	  575.12	    0.69	    1.00	    1.00	    0.82	    0.82	    9.56	   13.91
2011	 39	  15	  0	 38.6250	  227.92	   33.58	   261.50	     42.41	   237.70	  221.42	   22.14	  261.68	  263.16	  237.70	  237.70	  318.59	  417.32	  356.21	  356.21	  356.21	  356.21	   37.30	  501.57	    0.66	    1.00	    1.00	    0.82	    0.82	   10.12	   13.41
2011	 39	  16	  0	 38.6667	  242.72	   25.89	   146.71	     14.47	   140.21	  122.92	   12.29	  146.37	  151.52	  140.21	  140.21	  316.39	  411.36	  352.54	  352.54	  352.54	  352.54	   25.50	  396.27	    0.54	    1.00	    1.00	    0.82	    0.82	   10.11	   12.35
2011	 39	  17	  0	 38.7083	  255.79	   17.16	    33.52	      1.19	    33.11	   27.86	    2.79	   33.46	   34.17	   33.11	   33.11	  314.79	  399.70	  346.94	  346.94	  346.94	  346.94	   11.16	  267.64	    0.35	    1.00	    1.00	    0.82	    0.82	    9.52	   10.82
2011	 39	  18	  0	 38.7500	  267.84	    7.96	     2.60	      0.00	     2.60	    2.15	    0.21	    2.60	    2.60	    2.60	    2.60	  311.88	  382.91	  338.52	  338.52	  338.52	  338.52	    5.39	  126.15	    0.37	    1.00	    1.00	    0.82	    0.82	    8.09	    9.12
2011	 39	  19	  0	 38.7917	  279.56	   -1.14	     0.02	      0.00	     0.02	    0.02	    0.00	    0.02	    0.02	    0.02	    0.02	  304.11	  358.35	  325.87	  325.87	  325.87	  325.87	    2.32	   14.05	    0.85	    0.42	    0.42	    0.82	    0.82	    5.69	    6.73
2011	 39	  20	  0	 38.8333	  291.58	  -10.59	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.15	  336.95	  315.39	  315.39	  315.39	  315.39	    0.02	    3.61	    1.00	    0.00	    0.00	    0.82	    0.82	    3.60	    4.47
2011	 39	  21	  0	 38.8750	  304.48	  -18.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.43	  332.10	  314.50	  314.50	  314.50	  314.50	   -0.18	    3.24	    1.00	    0.00	    0.00	    0.82	    0.82	    3.23	    3.83
2011	 39	  22	  0	 38.9167	  318.78	  -25.82	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.99	  338.41	  319.39	  319.39	  319.39	  319.39	    0.87	    4.06	    1.00	    0.00	    0.00	    0.82	    0.82	    4.06	    4.32
2011	 39	  23	  0	 38.9583	  334.75	  -30.95	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.55	  340.43	  321.18	  321.18	  321.18	  321.18	    1.26	    4.40	    1.00	    0.00	    0.00	    0.82	    0.82	    4.40	    4.40
2011	 40	   0	  0	 39.0000	  322.15	  -33.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.81	  347.80	  326.38	  326.38	  326.38	  326.38	    2.36	    5.29	    1.00	    0.00	    0.00	    0.82	    0.82	    5.29	    5.02
2011	 40	   1	  0	 39.0417	   10.08	  -33.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.98	  359.43	  335.29	  335.29	  335.29	  335.29	    4.22	    6.53	    1.00	    0.00	    0.00	    0.82	    0.82	    6.54	    6.11
