Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	  4	  21	  0	  3.8750	  308.74	   -7.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.56	  326.10	  311.47	  311.47	  311.47	  311.47	   -0.89	    3.04	    1.00	    0.00	    0.00	    0.94	    0.94	    3.17	    2.61
2011	  4	  22	  0	  3.9167	  321.75	  -14.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.92	  328.38	  313.83	  313.83	  313.83	  313.83	   -0.38	    3.24	    1.00	    0.00	    0.00	    0.94	    0.94	    3.30	    2.96
2011	  4	  23	  0	  3.9583	  335.87	  -19.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.17	  335.46	  319.00	  319.00	  319.00	  319.00	    0.74	    3.96	    1.00	    0.00	    0.00	    0.94	    0.94	    3.98	    3.79
2011	  5	   0	  0	  4.0000	  350.92	  -21.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.01	  339.10	  321.24	  321.24	  321.24	  321.24	    1.22	    4.35	    1.00	    0.00	    0.00	    0.95	    0.95	    4.38	    4.14
2011	  5	   1	  0	  4.0417	   36.39	  -21.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.98	  343.89	  324.92	  324.92	  324.92	  324.92	    1.99	    4.86	    1.00	    0.00	    0.00	    0.97	    0.97	    4.89	    4.63
2011	  5	   2	  0	  4.0833	   21.56	  -19.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.49	  347.89	  328.19	  328.19	  328.19	  328.19	    2.68	    5.25	    1.00	    0.00	    0.00	    0.97	    0.97	    5.27	    5.06
2011	  5	   3	  0	  4.1250	   35.88	  -15.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.00	  349.01	  329.51	  329.51	  329.51	  329.51	    2.96	    5.35	    1.00	    0.00	    0.00	    0.97	    0.97	    5.36	    5.20
2011	  5	   4	  0	  4.1667	   49.10	   -8.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.14	  350.09	  329.60	  329.60	  329.60	  329.60	    2.98	    5.50	    1.00	    0.00	    0.00	    0.97	    0.97	    5.52	    5.25
2011	  5	   5	  0	  4.2083	   61.33	   -0.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  308.41	  349.96	  328.46	  328.46	  328.46	  328.46	    2.75	   14.61	    0.84	    0.42	    0.42	    0.97	    0.97	    5.55	    5.20
2011	  5	   6	  0	  4.2500	   72.89	    7.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.14	  347.55	  326.40	  326.40	  326.40	  326.40	    2.32	  120.27	    0.37	    1.00	    1.00	    0.97	    0.97	    5.30	    4.96
2011	  5	   7	  0	  4.2917	   84.27	   16.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.28	  344.21	  322.79	  322.79	  322.79	  322.79	    1.55	  260.52	    0.24	    1.00	    1.00	    0.97	    0.97	    5.00	    4.58
2011	  5	   8	  0	  4.3333	   96.05	   25.97	     3.11	      0.00	     3.11	    3.01	    0.30	    3.11	    3.11	    3.11	    3.11	  298.15	  335.13	  315.76	  315.76	  315.76	  315.76	    0.50	  398.40	    0.18	    1.00	    1.00	    0.97	    0.97	    4.05	    3.64
2011	  5	   9	  0	  4.3750	  109.03	   35.06	    30.30	      0.00	    30.30	   29.32	    2.93	   30.30	   30.30	   30.30	   30.30	  293.65	  329.29	  310.61	  310.61	  310.61	  310.61	    3.31	  523.46	    0.19	    1.00	    1.00	    0.97	    0.97	    3.31	    3.16
2011	  5	  10	  0	  4.4167	  124.25	   43.40	   101.38	      0.00	   101.38	   98.10	    9.81	  101.38	  101.38	  101.38	  101.38	  292.09	  333.63	  311.91	  311.91	  311.91	  311.91	   13.12	  626.48	    0.26	    1.00	    1.00	    0.97	    0.97	    3.42	    3.96
2011	  5	  11	  0	  4.4583	  142.91	   50.16	   164.28	      1.03	   163.49	  158.99	   15.90	  164.01	  163.49	  163.49	  163.87	  293.19	  343.24	  317.12	  317.12	  317.12	  317.12	   21.73	  700.17	    0.31	    1.00	    1.00	    0.97	    0.97	    4.32	    5.06
2011	  5	  12	  0	  4.5000	  165.51	   54.21	   144.17	      0.27	   143.95	  139.51	   13.95	  144.10	  143.95	  143.95	  144.01	  293.38	  352.16	  321.52	  321.52	  321.52	  321.52	   20.16	  740.31	    0.26	    1.00	    1.00	    0.97	    0.97	    5.67	    5.53
2011	  5	  13	  0	  4.5417	  190.26	   54.55	    90.71	      0.00	    90.71	   87.78	    8.78	   90.71	   90.71	   90.71	   90.71	  291.36	  351.61	  320.21	  320.21	  320.21	  320.21	   13.36	  744.20	    0.19	    1.00	    1.00	    0.97	    0.97	    5.94	    5.15
2011	  5	  14	  0	  4.5833	  213.43	   51.06	   105.17	      0.00	   105.17	  101.76	   10.18	  105.17	  105.17	  105.17	  105.17	  292.00	  353.55	  321.48	  321.48	  321.48	  321.48	   15.41	  710.36	    0.22	    1.00	    1.00	    0.97	    0.97	    6.04	    5.44
2011	  5	  15	  0	  4.6250	  232.76	   44.66	    24.60	      0.00	    24.60	   23.80	    2.38	   24.60	   24.60	   24.60	   24.60	  293.98	  349.85	  320.71	  320.71	  320.71	  320.71	    4.59	  641.35	    0.13	    1.00	    1.00	    0.97	    0.97	    5.77	    4.96
2011	  5	  16	  0	  4.6667	  248.47	   36.52	     3.15	      0.00	     3.15	    3.05	    0.31	    3.15	    3.15	    3.15	    3.15	  298.87	  344.38	  320.60	  320.60	  320.60	  320.60	    1.55	  541.92	    0.13	    1.00	    1.00	    0.97	    0.97	    4.94	    4.68
2011	  5	  17	  0	  4.7083	  261.74	   27.49	     0.25	      0.00	     0.25	    0.24	    0.02	    0.25	    0.25	    0.25	    0.25	  308.38	  343.31	  324.99	  324.99	  324.99	  324.99	    2.05	  419.25	    0.17	    1.00	    1.00	    0.97	    0.97	    4.66	    4.73
2011	  5	  18	  0	  4.7500	  273.66	   18.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.77	  347.55	  331.37	  331.37	  331.37	  331.37	    3.35	  282.67	    0.23	    1.00	    1.00	    0.97	    0.97	    5.04	    5.22
2011	  5	  19	  0	  4.7917	  285.05	    8.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.18	  352.95	  336.77	  336.77	  336.77	  336.77	    4.47	  141.97	    0.34	    1.00	    1.00	    0.97	    0.97	    5.58	    5.78
2011	  5	  20	  0	  4.8333	  296.53	    0.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.62	  359.34	  342.38	  342.38	  342.38	  342.38	    5.62	   23.90	    0.76	    0.58	    0.58	    0.97	    0.97	    6.19	    6.44
2011	  5	  21	  0	  4.8750	  308.62	   -7.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.11	  364.33	  346.42	  346.42	  346.42	  346.42	    6.43	    6.68	    1.00	    0.00	    0.00	    0.97	    0.97	    6.67	    6.95
2011	  5	  22	  0	  4.9167	  321.66	  -14.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.71	  365.34	  347.23	  347.23	  347.23	  347.23	    6.59	    6.77	    1.00	    0.00	    0.00	    0.97	    0.97	    6.76	    7.06
2011	  5	  23	  0	  4.9583	  335.82	  -19.28	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.01	  364.54	  346.47	  346.47	  346.47	  346.47	    6.44	    6.66	    1.00	    0.00	    0.00	    0.97	    0.97	    6.65	    7.01
2011	  6	   0	  0	  5.0000	  350.92	  -21.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  327.39	  362.22	  344.48	  344.48	  344.48	  344.48	    6.04	    6.40	    1.00	    0.00	    0.00	    0.96	    0.96	    6.40	    6.81
2011	  6	   1	  0	  5.0417	   36.44	  -22.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.82	  359.12	  341.96	  341.96	  341.96	  341.96	    5.53	    6.10	    1.00	    0.00	    0.00	    0.94	    0.94	    6.10	    6.49
2011	  6	   2	  0	  5.0833	   21.67	  -19.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.59	  357.15	  340.35	  340.35	  340.35	  340.35	    5.20	    5.91	    1.00	    0.00	    0.00	    0.94	    0.94	    5.91	    6.29
2011	  6	   3	  0	  5.1250	   36.02	  -15.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.26	  354.76	  338.48	  338.48	  338.48	  338.48	    4.82	    5.71	    1.00	    0.00	    0.00	    0.94	    0.94	    5.70	    6.02
2011	  6	   4	  0	  5.1667	   49.27	   -9.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  320.66	  350.52	  335.05	  335.05	  335.05	  335.05	    4.11	    5.30	    1.00	    0.00	    0.00	    0.94	    0.94	    5.29	    5.57
2011	  6	   5	  0	  5.2083	   61.51	   -0.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.73	  346.76	  331.91	  331.91	  331.91	  331.91	    3.47	   12.97	    0.86	    0.42	    0.42	    0.94	    0.94	    4.90	    5.20
2011	  6	   6	  0	  5.2500	   73.09	    7.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.54	  343.84	  329.50	  329.50	  329.50	  329.50	    2.97	  117.10	    0.37	    1.00	    1.00	    0.94	    0.94	    4.60	    4.90
2011	  6	   7	  0	  5.2917	   84.48	   16.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.25	  340.94	  326.92	  326.92	  326.92	  326.92	    2.43	  257.24	    0.24	    1.00	    1.00	    0.94	    0.94	    4.24	    4.66
2011	  6	   8	  0	  5.3333	   96.28	   25.77	     0.21	      0.00	     0.21	    0.20	    0.02	    0.21	    0.21	    0.21	    0.21	  313.71	  338.87	  325.13	  325.13	  325.13	  325.13	    2.08	  394.64	    0.18	    1.00	    1.00	    0.94	    0.94	    4.01	    4.47
2011	  6	   9	  0	  5.3750	  109.27	   34.86	     3.04	      0.00	     3.04	    2.87	    0.29	    3.04	    3.04	    3.04	    3.04	  314.09	  338.94	  325.36	  325.36	  325.36	  325.36	    2.54	  518.70	    0.14	    1.00	    1.00	    0.94	    0.94	    4.07	    4.42
2011	  6	  10	  0	  5.4167	  124.49	   43.18	    12.65	      0.00	    12.65	   11.98	    1.20	   12.65	   12.65	   12.65	   12.65	  314.40	  340.62	  326.32	  326.32	  326.32	  326.32	    4.10	  621.01	    0.12	    1.00	    1.00	    0.94	    0.94	    4.11	    4.73
2011	  6	  11	  0	  5.4583	  143.12	   49.91	    16.64	      0.00	    16.64	   15.75	    1.58	   16.64	   16.64	   16.64	   16.64	  314.54	  342.20	  327.14	  327.14	  327.14	  327.14	    4.83	  694.52	    0.10	    1.00	    1.00	    0.94	    0.94	    4.12	    5.05
2011	  6	  12	  0	  5.5000	  165.64	   53.94	    19.80	      0.00	    19.80	   18.75	    1.88	   19.80	   19.80	   19.80	   19.80	  314.75	  340.99	  326.68	  326.68	  326.68	  326.68	    5.18	  734.12	    0.09	    1.00	    1.00	    0.94	    0.94	    4.16	    4.75
2011	  6	  13	  0	  5.5417	  190.26	   54.27	    21.27	      0.00	    21.27	   20.15	    2.01	   21.27	   21.27	   21.27	   21.27	  313.66	  338.85	  325.10	  325.10	  325.10	  325.10	    5.06	  737.44	    0.10	    1.00	    1.00	    0.94	    0.94	    4.00	    4.47
2011	  6	  14	  0	  5.5833	  213.32	   50.78	    12.76	      0.00	    12.76	   12.09	    1.21	   12.76	   12.76	   12.76	   12.76	  312.02	  335.71	  322.75	  322.75	  322.75	  322.75	    3.38	  704.02	    0.09	    1.00	    1.00	    0.94	    0.94	    3.75	    4.06
2011	  6	  15	  0	  5.6250	  232.59	   44.40	    16.36	      0.00	    16.36	   15.49	    1.55	   16.36	   16.36	   16.36	   16.36	  310.04	  333.06	  320.45	  320.45	  320.45	  320.45	    3.41	  636.01	    0.12	    1.00	    1.00	    0.94	    0.94	    3.44	    3.81
2011	  6	  16	  0	  5.6667	  248.29	   36.27	    10.27	      0.00	    10.27	    9.73	    0.97	   10.27	   10.27	   10.27	   10.27	  305.71	  326.39	  315.03	  315.03	  315.03	  315.03	    1.39	  538.32	    0.14	    1.00	    1.00	    0.94	    0.94	    2.77	    3.07
2011	  6	  17	  0	  5.7083	  261.56	   27.25	     2.76	      0.00	     2.76	    2.61	    0.26	    2.76	    2.76	    2.76	    2.76	  303.05	  322.02	  311.57	  311.57	  311.57	  311.57	   -0.46	  416.96	    0.17	    1.00	    1.00	    0.94	    0.94	    2.36	    2.55
2011	  6	  18	  0	  5.7500	  273.49	   17.93	     0.23	      0.00	     0.23	    0.22	    0.02	    0.23	    0.23	    0.23	    0.23	  299.61	  316.74	  307.27	  307.27	  307.27	  307.27	   -1.78	  280.68	    0.23	    1.00	    1.00	    0.94	    0.94	    1.82	    1.94
2011	  6	  19	  0	  5.7917	  284.89	    8.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.72	  312.42	  303.71	  303.71	  303.71	  303.71	   -2.60	  139.35	    0.34	    1.00	    1.00	    0.94	    0.94	    1.36	    1.45
2011	  6	  20	  0	  5.8333	  296.39	    0.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.23	  314.89	  305.76	  305.76	  305.76	  305.76	   -2.15	   19.97	    0.78	    0.58	    0.58	    0.94	    0.94	    1.63	    1.72
2011	  6	  21	  0	  5.8750	  308.50	   -8.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.39	  316.94	  307.49	  307.49	  307.49	  307.49	   -1.77	    1.86	    1.00	    0.00	    0.00	    0.94	    0.94	    1.86	    1.94
2011	  6	  22	  0	  5.9167	  321.57	  -14.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.06	  316.45	  307.08	  307.08	  307.08	  307.08	   -1.86	    1.82	    1.00	    0.00	    0.00	    0.94	    0.94	    1.81	    1.89
2011	  6	  23	  0	  5.9583	  335.77	  -19.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.46	  315.51	  306.30	  306.30	  306.30	  306.30	   -2.03	    1.73	    1.00	    0.00	    0.00	    0.94	    0.94	    1.71	    1.78
2011	  7	   0	  0	  6.0000	  350.92	  -22.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.50	  312.44	  303.81	  303.81	  303.81	  303.81	   -2.58	    1.40	    1.00	    0.00	    0.00	    0.95	    0.95	    1.39	    1.43
2011	  7	   1	  0	  6.0417	   36.50	  -22.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  293.98	  309.21	  301.17	  301.17	  301.17	  301.17	   -3.18	    1.05	    1.00	    0.00	    0.00	    0.97	    0.97	    1.05	    1.05
2011	  7	   2	  0	  6.0833	   21.77	  -20.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.08	  309.36	  301.29	  301.29	  301.29	  301.29	   -3.15	    1.07	    1.00	    0.00	    0.00	    0.97	    0.97	    1.07	    1.06
2011	  7	   3	  0	  6.1250	   36.16	  -15.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  295.28	  311.24	  302.84	  302.84	  302.84	  302.84	   -2.81	    1.27	    1.00	    0.00	    0.00	    0.97	    0.97	    1.27	    1.28
2011	  7	   4	  0	  6.1667	   49.44	   -9.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.15	  314.17	  305.24	  305.24	  305.24	  305.24	   -2.27	    1.59	    1.00	    0.00	    0.00	    0.97	    0.97	    1.58	    1.62
2011	  7	   5	  0	  6.2083	   61.70	   -1.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.02	  318.48	  308.78	  308.78	  308.78	  308.78	   -1.49	   10.11	    0.87	    0.33	    0.33	    0.97	    0.97	    2.03	    2.11
2011	  7	   6	  0	  6.2500	   73.30	    7.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.67	  322.09	  311.80	  311.80	  311.80	  311.80	   -0.83	  114.32	    0.37	    1.00	    1.00	    0.97	    0.97	    2.42	    2.50
2011	  7	   7	  0	  6.2917	   84.70	   16.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.88	  323.92	  313.30	  313.30	  313.30	  313.30	   -0.50	  254.76	    0.25	    1.00	    1.00	    0.97	    0.97	    2.62	    2.70
2011	  7	   8	  0	  6.3333	   96.51	   25.57	     0.39	      0.00	     0.39	    0.37	    0.04	    0.39	    0.39	    0.39	    0.39	  304.52	  324.99	  314.15	  314.15	  314.15	  314.15	   -0.26	  392.38	    0.18	    1.00	    1.00	    0.97	    0.97	    2.72	    2.83
2011	  7	   9	  0	  6.3750	  109.51	   34.65	     3.11	      0.00	     3.11	    3.01	    0.30	    3.11	    3.11	    3.11	    3.11	  306.19	  327.72	  316.33	  316.33	  316.33	  316.33	    0.62	  516.60	    0.14	    1.00	    1.00	    0.97	    0.97	    2.98	    3.15
2011	  7	  10	  0	  6.4167	  124.74	   42.95	     8.42	      0.00	     8.42	    8.15	    0.81	    8.42	    8.42	    8.42	    8.42	  308.40	  331.40	  319.25	  319.25	  319.25	  319.25	    2.01	  618.78	    0.11	    1.00	    1.00	    0.97	    0.97	    3.32	    3.59
2011	  7	  11	  0	  6.4583	  143.34	   49.66	    16.79	      0.00	    16.79	   16.25	    1.62	   16.79	   16.79	   16.79	   16.79	  311.04	  336.12	  322.89	  322.89	  322.89	  322.89	    3.97	  691.83	    0.10	    1.00	    1.00	    0.97	    0.97	    3.73	    4.17
2011	  7	  12	  0	  6.5000	  165.77	   53.66	    33.10	      0.00	    33.10	   32.03	    3.20	   33.10	   33.10	   33.10	   33.10	  315.36	  344.14	  329.00	  329.00	  329.00	  329.00	    7.45	  730.47	    0.11	    1.00	    1.00	    0.97	    0.97	    4.39	    5.17
2011	  7	  13	  0	  6.5417	  190.26	   53.98	    69.84	      0.00	    69.84	   67.58	    6.76	   69.84	   69.84	   69.84	   69.84	  320.69	  355.62	  337.29	  337.29	  337.29	  337.29	   13.89	  732.26	    0.16	    1.00	    1.00	    0.97	    0.97	    5.19	    6.70
2011	  7	  14	  0	  6.5833	  213.20	   50.50	    71.29	      0.00	    71.29	   68.98	    6.90	   71.29	   71.29	   71.29	   71.29	  330.60	  369.53	  349.12	  349.12	  349.12	  349.12	   16.25	  696.30	    0.18	    1.00	    1.00	    0.97	    0.97	    6.70	    7.94
2011	  7	  15	  0	  6.6250	  232.42	   44.14	    59.57	      0.00	    59.57	   57.64	    5.76	   59.57	   59.57	   59.57	   59.57	  343.45	  391.84	  366.53	  366.53	  366.53	  366.53	   17.96	  625.52	    0.19	    1.00	    1.00	    0.97	    0.97	    9.12	    9.76
2011	  7	  16	  0	  6.6667	  248.11	   36.02	    24.32	      0.00	    24.32	   23.53	    2.35	   24.32	   24.32	   24.32	   24.32	  344.73	  399.44	  370.86	  370.86	  370.86	  370.86	   14.37	  527.74	    0.17	    1.00	    1.00	    0.97	    0.97	   10.25	   10.04
2011	  7	  17	  0	  6.7083	  261.38	   27.01	     2.56	      0.00	     2.56	    2.47	    0.25	    2.56	    2.56	    2.56	    2.56	  344.20	  393.64	  367.78	  367.78	  367.78	  367.78	   11.00	  407.74	    0.18	    1.00	    1.00	    0.97	    0.97	    9.73	    9.49
2011	  7	  18	  0	  6.7500	  273.32	   17.69	     0.02	      0.00	     0.02	    0.02	    0.00	    0.02	    0.02	    0.02	    0.02	  348.80	  393.33	  370.01	  370.01	  370.01	  370.01	   11.09	  272.63	    0.23	    1.00	    1.00	    0.97	    0.97	    9.52	    9.64
2011	  7	  19	  0	  6.7917	  284.73	    8.51	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.92	  395.79	  371.27	  371.27	  371.27	  371.27	   11.33	  133.29	    0.35	    1.00	    1.00	    0.97	    0.97	    9.82	    9.80
2011	  7	  20	  0	  6.8333	  296.25	    0.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.99	  395.64	  370.10	  370.10	  370.10	  370.10	   11.10	   21.92	    0.79	    0.50	    0.50	    0.97	    0.97	    9.85	    9.74
2011	  7	  21	  0	  6.8750	  308.38	   -8.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.19	  392.34	  366.95	  366.95	  366.95	  366.95	   10.48	    9.54	    1.00	    0.00	    0.00	    0.97	    0.97	    9.54	    9.44
2011	  7	  22	  0	  6.9167	  321.48	  -14.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.11	  391.28	  365.34	  365.34	  365.34	  365.34	   10.17	    9.45	    1.00	    0.00	    0.00	    0.97	    0.97	    9.47	    9.31
2011	  7	  23	  0	  6.9583	  335.72	  -19.84	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.42	  393.04	  365.85	  365.85	  365.85	  365.85	   10.27	    9.69	    1.00	    0.00	    0.00	    0.97	    0.97	    9.72	    9.39
2011	  8	   0	  0	  7.0000	  350.93	  -22.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.57	  390.64	  363.69	  363.69	  363.69	  363.69	    9.85	    9.50	    1.00	    0.00	    0.00	    0.96	    0.96	    9.54	    9.13
2011	  8	   1	  0	  7.0417	   36.55	  -22.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.08	  388.90	  362.87	  362.87	  362.87	  362.87	    9.70	    9.28	    1.00	    0.00	    0.00	    0.94	    0.94	    9.32	    9.02
